日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,8°,2°,小雨,东北风4级,22 优
2024-02-02 周五,4°,3°,阴~小雨,东北风3级,29 优
2024-02-03 周六,4°,2°,小雨~阴,北风3级,28 优
2024-02-04 周日,3°,0°,大雨~晴,北风2级,39 优
2024-02-05 周一,1°,0°,小雪~阴,西北风4级,54 良
2024-02-06 周二,2°,1°,雾~阴,北风2级,90 良
2024-02-07 周三,5°,-1°,阴,北风3级,61 良
2024-02-08 周四,7°,0°,阴~多云,西北风2级,82 良
2024-02-09 周五,9°,2°,多云~晴,西北风2级,176 中度
2024-02-10 周六,13°,3°,多云~小雨,西风2级,221 重度
2024-02-11 周日,15°,4°,多云~晴,西风2级,134 轻度
2024-02-12 周一,18°,8°,多云~晴,东南风3级,85 良
2024-02-13 周二,19°,11°,阴~晴,东南风3级,55 良
2024-02-14 周三,23°,10°,阴~小雨,西南风2级,66 良
2024-02-15 周四,7°,0°,小雨~阴,北风4级,62 良
2024-02-16 周五,11°,4°,晴,东南风1级,30 优
2024-02-17 周六,16°,13°,阴~多云,东南风3级,33 优
2024-02-18 周日,24°,15°,小雨,南风3级,37 优
2024-02-19 周一,18°,7°,雾~中雨,东北风3级,42 优
2024-02-20 周二,7°,5°,小雨~中雨,东北风3级,19 优
2024-02-21 周三,4°,1°,中雨~小雨,北风3级,17 优
2024-02-22 周四,3°,0°,雨夹雪~阴,西北风3级,36 优
2024-02-23 周五,1°,0°,雾~雨夹雪,西北风3级,52 良
2024-02-24 周六,1°,0°,中雪~阴,西北风3级,58 良
2024-02-25 周日,4°,0°,雾~多云,西北风3级,77 良
2024-02-26 周一,8°,1°,多云,东北风3级,89 良
2024-02-27 周二,9°,2°,多云~小雨,西北风2级,58 良
2024-02-28 周三,6°,5°,中雨,北风1级,46 优
2024-02-29 周四,5°,1°,中雨~阴,西北风4级,27 优
