日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,36°,28°,小雨~多云,南风1级,49 优
2024-09-02 周一,36°,27°,阴~多云,东北风1级,52 良
2024-09-03 周二,28°,27°,阴,东北风3级,30 优
2024-09-04 周三,34°,26°,多云~晴,东南风3级,34 优
2024-09-05 周四,34°,26°,晴,东南风2级,38 优
2024-09-06 周五,33°,27°,多云~晴,东南风2级,40 优
2024-09-07 周六,34°,27°,多云~晴,东南风2级,55 良
2024-09-08 周日,33°,27°,雾~多云,东风2级,44 优
2024-09-09 周一,34°,26°,多云~晴,东南风3级,24 优
2024-09-10 周二,31°,26°,阴~大雨,东北风3级,39 优
2024-09-11 周三,31°,26°,暴雨~雷阵雨,东风3级,16 优
2024-09-12 周四,33°,27°,阴~多云,东南风3级,33 优
2024-09-13 周五,34°,26°,多云,东南风3级,22 优
2024-09-14 周六,33°,26°,多云,东北风2级,25 优
2024-09-15 周日,32°,26°,阴~暴雨,东北风4级,25 优
2024-09-16 周一,27°,25°,阴~小雨,西风3级,21 优
2024-09-17 周二,32°,26°,阴~多云,东南风4级,20 优
2024-09-18 周三,32°,27°,多云,东风3级,30 优
2024-09-19 周四,31°,26°,阴~暴雨,东北风4级,27 优
2024-09-20 周五,29°,24°,阴~小雨,西南风3级,21 优
2024-09-21 周六,25°,21°,雨夹雪~多云,西北风4级,20 优
2024-09-22 周日,24°,18°,多云,北风4级,32 优
2024-09-23 周一,26°,20°,多云~阴,东北风3级,34 优
2024-09-24 周二,26°,22°,雾~阴,西北风2级,47 优
2024-09-25 周三,26°,23°,雾~阴,北风2级,60 良
2024-09-26 周四,27°,22°,阴~多云,东北风3级,28 优
2024-09-27 周五,28°,21°,阴~多云,东北风3级,32 优
2024-09-28 周六,28°,22°,多云~晴,东北风3级,42 优
2024-09-29 周日,30°,23°,多云,东风3级,43 优
2024-09-30 周一,31°,22°,雾~小雨,东南风3级,41 优
