日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,25°,16°,多云~大雨,东南风3级,86 良
2024-04-02 周二,22°,15°,大雨~中雨,南风2级,36 优
2024-04-03 周三,16°,11°,小雨~阴,西北风3级,28 优
2024-04-04 周四,18°,8°,阴~多云,东北风2级,53 良
2024-04-05 周五,19°,12°,多云~小雨,东北风3级,44 优
2024-04-06 周六,16°,11°,雾~阴,东风1级,55 良
2024-04-07 周日,14°,12°,中雨,东风2级,49 优
2024-04-08 周一,13°,10°,小雨~多云,东北风3级,31 优
2024-04-09 周二,23°,10°,雾~阴,东北风2级,65 良
2024-04-10 周三,21°,15°,阴,东南风3级,58 良
2024-04-11 周四,24°,16°,阴~小雨,东南风2级,53 良
2024-04-12 周五,18°,15°,小雨~多云,东南风1级,45 优
2024-04-13 周六,18°,15°,小雨~雷阵雨,东风3级,34 优
2024-04-14 周日,23°,19°,阴,东南风3级,30 优
2024-04-15 周一,28°,17°,雾~阴,西北风2级,69 良
2024-04-16 周二,25°,15°,雾~中雨,东北风2级,62 良
2024-04-17 周三,15°,9°,大雨~多云,东北风3级,29 优
2024-04-18 周四,23°,12°,雾~晴,东北风1级,81 良
2024-04-19 周五,22°,15°,小雨~中雨,东南风4级,95 良
2024-04-20 周六,22°,15°,阴,西北风3级,49 优
2024-04-21 周日,20°,14°,雾~阴,西北风2级,48 优
2024-04-22 周一,23°,15°,雾~小雨,东南风1级,57 良
2024-04-23 周二,22°,15°,雾~多云,西南风1级,42 优
2024-04-24 周三,26°,16°,阴~晴,西南风1级,50 优
2024-04-25 周四,25°,15°,阴~多云,东南风3级,42 优
2024-04-26 周五,22°,17°,多云,东南风3级,45 优
2024-04-27 周六,22°,17°,阴,东南风2级,48 优
2024-04-28 周日,21°,18°,阴~小雨,东风2级,31 优
2024-04-29 周一,24°,13°,雾~阴,西北风3级,39 优
2024-04-30 周二,17°,13°,小雨,东北风3级,40 优
