日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,30°,22°,晴~多云,北风3级,29 优
2024-11-02 周六,29°,22°,阴~多云,东北风3级,26 优
2024-11-03 周日,29°,23°,多云,东风3级,34 优
2024-11-04 周一,29°,23°,晴,东风3级,45 优
2024-11-05 周二,29°,22°,多云~阴,东北风2级,43 优
2024-11-06 周三,27°,17°,多云~晴,东风3级,47 优
2024-11-07 周四,27°,17°,晴~多云,东北风2级,40 优
2024-11-08 周五,28°,20°,阴~多云,东北风1级,35 优
2024-11-09 周六,28°,23°,小雨,东北风4级,36 优
2024-11-10 周日,27°,23°,阴,东风3级,37 优
2024-11-11 周一,27°,21°,阴~晴,东南风3级,49 优
2024-11-12 周二,31°,23°,多云,东风3级,38 优
2024-11-13 周三,26°,23°,阴~阵雨,东北风4级,29 优
2024-11-14 周四,27°,24°,阴~阵雨,东北风4级,18 优
2024-11-15 周五,29°,23°,阴~多云,西南风1级,37 优
2024-11-16 周六,27°,23°,中雨~阵雨,西南风2级,31 优
2024-11-17 周日,29°,22°,小雨~多云,东北风1级,24 优
2024-11-18 周一,26°,19°,阴~阵雨,东北风4级,31 优
2024-11-19 周二,20°,18°,小雨~多云,东北风3级,17 优
2024-11-20 周三,18°,17°,中雨,北风3级,9 优
2024-11-21 周四,21°,17°,阴~晴,北风3级,17 优
2024-11-22 周五,24°,19°,阴~晴,东北风2级,27 优
2024-11-23 周六,23°,17°,阴~多云,东北风2级,35 优
2024-11-24 周日,24°,19°,阴~多云,东北风3级,42 优
2024-11-25 周一,25°,18°,阴~阵雨,东北风3级,29 优
2024-11-26 周二,24°,14°,多云~晴,北风4级,17 优
2024-11-27 周三,22°,14°,晴,东北风3级,25 优
2024-11-28 周四,23°,13°,晴,北风4级,24 优
2024-11-29 周五,22°,13°,晴,东北风3级,28 优
2024-11-30 周六,22°,14°,晴~多云,东风2级,41 优
