日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,30°,26°,大雨~中雨,西南风3级,24 优
2024-06-02 周日,28°,24°,小雨~多云,西南风3级,28 优
2024-06-03 周一,25°,23°,阴~阵雨,东风4级,29 优
2024-06-04 周二,25°,22°,阴~阵雨,东北风4级,34 优
2024-06-05 周三,25°,23°,阴~阵雨,东风3级,26 优
2024-06-06 周四,29°,24°,小雨~阵雨,东南风1级,35 优
2024-06-07 周五,27°,24°,阴~阵雨,东北风4级,29 优
2024-06-08 周六,26°,24°,小雨~雷阵雨,东风3级,22 优
2024-06-09 周日,27°,25°,中雨~阴,南风2级,20 优
2024-06-10 周一,30°,25°,小雨~阴,西南风2级,16 优
2024-06-11 周二,29°,26°,小雨~阵雨,西南风3级,17 优
2024-06-12 周三,30°,27°,阴~多云,西南风4级,25 优
2024-06-13 周四,28°,27°,中雨~多云,西南风4级,25 优
2024-06-14 周五,29°,27°,中雨~阴,西南风4级,27 优
2024-06-15 周六,29°,26°,暴雨~雷阵雨,西南风4级,25 优
2024-06-16 周日,30°,27°,中雨~多云,西南风3级,21 优
2024-06-17 周一,31°,27°,小雨~多云,西南风3级,19 优
2024-06-18 周二,31°,27°,小雨~阵雨,西南风2级,16 优
2024-06-19 周三,31°,28°,小雨~阵雨,西南风3级,19 优
2024-06-20 周四,31°,28°,阴~多云,西南风3级,13 优
2024-06-21 周五,32°,28°,小雨~多云,西南风3级,17 优
2024-06-22 周六,33°,28°,多云,南风3级,22 优
2024-06-23 周日,32°,28°,小雨~中雨,南风3级,16 优
2024-06-24 周一,32°,26°,中雨,南风3级,14 优
2024-06-25 周二,32°,28°,阴~阵雨,南风3级,16 优
2024-06-26 周三,33°,27°,阴~阵雨,东南风3级,14 优
2024-06-27 周四,33°,27°,多云,东南风3级,17 优
2024-06-28 周五,32°,27°,阴~多云,西南风2级,16 优
2024-06-29 周六,31°,27°,中雨,西南风3级,15 优
2024-06-30 周日,31°,29°,小雨~阵雨,西南风4级,21 优
