日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,22°,14°,多云,东风4级,75 良
2024-01-02 周二,22°,15°,多云,东风3级,59 良
2024-01-03 周三,21°,14°,多云,北风4级,43 优
2024-01-04 周四,22°,14°,多云,东风2级,34 优
2024-01-05 周五,24°,14°,多云,东南风2级,53 良
2024-01-06 周六,24°,15°,多云,东南风2级,72 良
2024-01-07 周日,19°,15°,阴,东风4级,69 良
2024-01-08 周一,22°,15°,多云,东北风3级,68 良
2024-01-09 周二,22°,15°,多云,东南风2级,62 良
2024-01-10 周三,24°,13°,晴~多云,东北风3级,35 优
2024-01-11 周四,20°,13°,阴~多云,东南风2级,54 良
2024-01-12 周五,22°,13°,多云,东南风2级,82 良
2024-01-13 周六,24°,14°,多云,东风4级,67 良
2024-01-14 周日,26°,14°,晴,东风3级,33 优
2024-01-15 周一,24°,14°,晴,东风4级,51 良
2024-01-16 周二,22°,14°,多云~晴,东风4级,46 优
2024-01-17 周三,24°,16°,阴~多云,东风3级,41 优
2024-01-18 周四,25°,17°,晴~多云,东南风2级,40 优
2024-01-19 周五,25°,16°,晴~阴,东风3级,37 优
2024-01-20 周六,25°,14°,多云,东北风1级,35 优
2024-01-21 周日,21°,13°,阴~多云,东北风2级,29 优
2024-01-22 周一,15°,7°,阴~小雨,东北风4级,25 优
2024-01-23 周二,8°,5°,阴~多云,东北风3级,20 优
2024-01-24 周三,13°,7°,晴~多云,东北风3级,29 优
2024-01-25 周四,17°,9°,晴~多云,东北风2级,34 优
2024-01-26 周五,17°,10°,阴~多云,东北风2级,38 优
2024-01-27 周六,17°,12°,阴,东北风1级,42 优
2024-01-28 周日,15°,13°,阴,东北风2级,31 优
2024-01-29 周一,17°,15°,小雨~阴,东北风2级,60 良
2024-01-30 周二,22°,18°,小雨~阴,东风3级,68 良
2024-01-31 周三,24°,17°,雾~阴,东风3级,47 优
