日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,10°,-2°,雾~多云,西北风3级,76 良
2024-11-02 周六,6°,-5°,阴~多云,西北风2级,31 优
2024-11-03 周日,4°,-5°,阴~多云,东南风1级,42 优
2024-11-04 周一,1°,-8°,多云~晴,西北风3级,32 优
2024-11-05 周二,-1°,-9°,阴~晴,东北风2级,33 优
2024-11-06 周三,0°,-11°,晴,西北风3级,23 优
2024-11-07 周四,0°,-10°,晴,西风2级,37 优
2024-11-08 周五,3°,-9°,晴,西南风1级,58 良
2024-11-09 周六,1°,0°,多云~小雨,南风2级,60 良
2024-11-10 周日,10°,-6°,阴~晴,西风4级,55 良
2024-11-11 周一,4°,-4°,阴~小雪,西南风2级,47 优
2024-11-12 周二,0°,-9°,阴~晴,西北风2级,39 优
2024-11-13 周三,0°,-10°,晴~多云,南风2级,58 良
2024-11-14 周四,0°,-8°,多云,东南风1级,111 轻度
2024-11-15 周五,3°,-5°,多云~阴,东风1级,52 良
2024-11-16 周六,3°,-11°,阴~晴,西北风2级,40 优
2024-11-17 周日,-6°,-16°,晴,西北风4级,25 优
2024-11-18 周一,-8°,-14°,晴,西北风4级,23 优
2024-11-19 周二,-1°,-12°,阴~晴,西南风3级,58 良
2024-11-20 周三,3°,-13°,多云,西南风2级,85 良
2024-11-21 周四,-3°,-7°,中雪~多云,东北风2级,60 良
2024-11-22 周五,0°,-15°,多云~晴,西北风3级,30 优
2024-11-23 周六,0°,-14°,晴~多云,西风1级,32 优
2024-11-24 周日,0°,-12°,晴~多云,西南风1级,41 优
2024-11-25 周一,-2°,-8°,阴~大雪,东风1级,56 良
2024-11-26 周二,-1°,-5°,暴雪,东风4级,29 优
2024-11-27 周三,-7°,-20°,中雪~多云,西南风3级,30 优
2024-11-28 周四,-9°,-13°,小雪,西南风2级,36 优
2024-11-29 周五,-9°,-14°,雾~晴,东南风1级,45 优
2024-11-30 周六,-6°,-21°,多云~晴,西北风3级,22 优
