日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,-9°,-19°,阴~多云,西北风3级,26 优
2024-03-02 周六,-6°,-19°,阴~多云,西北风3级,29 优
2024-03-03 周日,-5°,-16°,阴~晴,西北风3级,34 优
2024-03-04 周一,-2°,-17°,多云~晴,西风3级,36 优
2024-03-05 周二,0°,-18°,多云~晴,西北风2级,35 优
2024-03-06 周三,0°,-17°,阴~晴,西风2级,38 优
2024-03-07 周四,-2°,-11°,阴~小雪,东南风1级,37 优
2024-03-08 周五,-3°,-15°,阴~晴,北风3级,28 优
2024-03-09 周六,0°,-16°,多云~晴,西北风3级,27 优
2024-03-10 周日,2°,-10°,阴~晴,西南风2级,46 优
2024-03-11 周一,2°,-13°,雨夹雪~多云,西北风1级,44 优
2024-03-12 周二,1°,-12°,阴~多云,南风1级,36 优
2024-03-13 周三,2°,-10°,阴~多云,南风2级,52 良
2024-03-14 周四,5°,-3°,多云~中雪,南风2级,48 优
2024-03-15 周五,3°,-9°,小雪~多云,北风2级,38 优
2024-03-16 周六,1°,-9°,阴~小雪,东风1级,27 优
2024-03-17 周日,0°,-13°,晴,西北风4级,32 优
2024-03-18 周一,0°,-16°,晴~多云,西北风3级,29 优
2024-03-19 周二,0°,-13°,阴~多云,南风1级,33 优
2024-03-20 周三,0°,-13°,阴~多云,东北风2级,36 优
2024-03-21 周四,2°,-11°,多云~晴,南风2级,33 优
2024-03-22 周五,5°,-9°,晴~多云,东南风2级,42 优
2024-03-23 周六,3°,-6°,阴~多云,南风2级,40 优
2024-03-24 周日,4°,-8°,晴,西北风4级,32 优
2024-03-25 周一,6°,-10°,晴,西北风1级,39 优
2024-03-26 周二,9°,-6°,晴,南风2级,43 优
2024-03-27 周三,10°,-1°,多云~小雨,东南风3级,36 优
2024-03-28 周四,8°,-5°,多云,南风4级,250 重度
2024-03-29 周五,6°,-4°,雨夹雪~多云,西南风3级,178 中度
2024-03-30 周六,2°,-6°,小雪,西风3级,39 优
2024-03-31 周日,2°,-6°,阴~晴,西北风3级,30 优
