日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,34°,27°,多云,东南风3级,30 优
2024-05-02 周四,32°,26°,小雨~多云,东南风3级,19 优
2024-05-03 周五,33°,26°,阴~多云,东南风3级,18 优
2024-05-04 周六,32°,25°,小雨,东南风3级,23 优
2024-05-05 周日,33°,25°,多云,东南风2级,25 优
2024-05-06 周一,33°,26°,阴~多云,东南风2级,25 优
2024-05-07 周二,34°,24°,多云,东南风2级,17 优
2024-05-08 周三,34°,25°,阴~多云,东南风3级,21 优
2024-05-09 周四,34°,26°,多云,东风3级,29 优
2024-05-10 周五,34°,25°,多云,东南风3级,26 优
2024-05-11 周六,34°,25°,多云,东南风2级,22 优
2024-05-12 周日,34°,25°,多云,东南风2级,22 优
2024-05-13 周一,33°,24°,阴~多云,西南风2级,21 优
2024-05-14 周二,33°,25°,小雨~多云,东南风2级,20 优
2024-05-15 周三,35°,25°,阴~多云,东风2级,23 优
2024-05-16 周四,33°,25°,阴~多云,东风3级,29 优
2024-05-17 周五,33°,24°,中雨~雷阵雨,东风2级,26 优
2024-05-18 周六,34°,25°,多云,东南风2级,19 优
2024-05-19 周日,34°,25°,阴~雷阵雨,南风2级,18 优
2024-05-20 周一,29°,24°,多云~雷阵雨,南风1级,23 优
2024-05-21 周二,30°,25°,多云,东南风1级,23 优
2024-05-22 周三,29°,25°,多云~雷阵雨,西南风1级,22 优
2024-05-23 周四,33°,25°,阴~雷阵雨,西南风2级,22 优
2024-05-24 周五,31°,25°,小雨~雷阵雨,东南风1级,21 优
2024-05-25 周六,32°,26°,阴~多云,东南风2级,16 优
2024-05-26 周日,33°,27°,阴~多云,南风2级,18 优
2024-05-27 周一,33°,27°,阴~多云,西南风2级,26 优
2024-05-28 周二,31°,26°,阴~中雨,西风2级,25 优
2024-05-29 周三,34°,25°,阴~雷阵雨,西南风3级,26 优
2024-05-30 周四,32°,26°,多云~雷阵雨,西南风2级,21 优
2024-05-31 周五,28°,26°,多云~暴雨,西南风2级,21 优
