日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,33°,24°,多云,东南风2级,23 优
2024-04-02 周二,32°,24°,多云~晴,东南风3级,27 优
2024-04-03 周三,30°,24°,阴~晴,东南风3级,26 优
2024-04-04 周四,30°,24°,阴~晴,东南风3级,23 优
2024-04-05 周五,31°,22°,阴~晴,东南风3级,21 优
2024-04-06 周六,32°,22°,多云~晴,东南风3级,28 优
2024-04-07 周日,32°,23°,多云~阴,东南风3级,28 优
2024-04-08 周一,32°,22°,多云,东南风3级,22 优
2024-04-09 周二,30°,22°,多云,东南风3级,33 优
2024-04-10 周三,31°,23°,阴~小雨,东南风3级,33 优
2024-04-11 周四,31°,22°,小雨~晴,东风3级,27 优
2024-04-12 周五,33°,23°,多云~晴,东南风3级,35 优
2024-04-13 周六,32°,23°,多云~晴,东南风3级,30 优
2024-04-14 周日,33°,23°,阴~多云,东南风3级,28 优
2024-04-15 周一,33°,24°,多云~小雨,东南风3级,27 优
2024-04-16 周二,33°,23°,阴~多云,东南风3级,21 优
2024-04-17 周三,33°,23°,多云,东南风3级,25 优
2024-04-18 周四,33°,23°,阴~晴,东南风3级,22 优
2024-04-19 周五,33°,23°,阴~多云,东南风3级,26 优
2024-04-20 周六,32°,23°,多云~小雨,东南风3级,22 优
2024-04-21 周日,31°,23°,阴~晴,东南风3级,23 优
2024-04-22 周一,33°,23°,多云~晴,东南风3级,22 优
2024-04-23 周二,32°,27°,阴~多云,东南风2级,21 优
2024-04-24 周三,33°,27°,阴~多云,东南风3级,22 优
2024-04-25 周四,33°,28°,多云,东南风3级,20 优
2024-04-26 周五,34°,27°,多云,东南风2级,26 优
2024-04-27 周六,33°,27°,多云,东南风2级,32 优
2024-04-28 周日,32°,26°,阴~多云,东南风3级,25 优
2024-04-29 周一,33°,26°,阴~多云,东南风3级,24 优
2024-04-30 周二,33°,26°,多云,东南风2级,23 优
