日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,26°,19°,雾~小雨,东风3级,19 优
2024-03-02 周六,27°,19°,阴~多云,东北风2级,20 优
2024-03-03 周日,30°,22°,阴~多云,东南风3级,23 优
2024-03-04 周一,29°,23°,雾~多云,东南风2级,26 优
2024-03-05 周二,30°,22°,小雨~多云,东南风2级,38 优
2024-03-06 周三,31°,22°,雾~多云,东南风2级,47 优
2024-03-07 周四,31°,22°,雾~多云,东南风3级,38 优
2024-03-08 周五,29°,22°,阴~多云,东风4级,25 优
2024-03-09 周六,29°,23°,雾~多云,东风3级,35 优
2024-03-10 周日,31°,22°,雾~多云,东南风3级,37 优
2024-03-11 周一,29°,20°,雾~多云,东南风2级,35 优
2024-03-12 周二,30°,21°,雾~多云,东风3级,27 优
2024-03-13 周三,30°,23°,阴~多云,东风3级,30 优
2024-03-14 周四,29°,23°,雾~多云,东风3级,35 优
2024-03-15 周五,30°,23°,雾~多云,东南风3级,42 优
2024-03-16 周六,31°,24°,雾~多云,东南风2级,34 优
2024-03-17 周日,32°,23°,雾~多云,东南风3级,26 优
2024-03-18 周一,32°,23°,雾~多云,东南风3级,31 优
2024-03-19 周二,28°,22°,雾~多云,东风3级,27 优
2024-03-20 周三,26°,22°,阴~多云,东北风3级,27 优
2024-03-21 周四,31°,23°,多云,东风3级,39 优
2024-03-22 周五,31°,23°,雾~多云,东南风3级,44 优
2024-03-23 周六,31°,24°,雾~多云,东南风3级,35 优
2024-03-24 周日,32°,24°,雾~多云,东南风3级,30 优
2024-03-25 周一,31°,24°,雾~多云,东南风3级,30 优
2024-03-26 周二,33°,23°,雾~多云,东南风3级,33 优
2024-03-27 周三,33°,23°,多云,东南风2级,36 优
2024-03-28 周四,32°,24°,阴~多云,东南风2级,28 优
2024-03-29 周五,33°,25°,大雨~多云,东南风2级,26 优
2024-03-30 周六,32°,24°,多云,东南风2级,21 优
2024-03-31 周日,31°,25°,阴~多云,南风2级,25 优
