日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,34°,25°,多云~小雨,西南风1级,19 优
2024-10-02 周三,33°,23°,多云,东南风1级,30 优
2024-10-03 周四,31°,21°,阴~多云,东北风微风,31 优
2024-10-04 周五,32°,22°,阴~多云,东南风1级,39 优
2024-10-05 周六,33°,22°,阴~多云,东南风1级,41 优
2024-10-06 周日,32°,24°,阴~多云,东北风1级,34 优
2024-10-07 周一,33°,24°,阴~多云,东北风3级,20 优
2024-10-08 周二,34°,23°,小雨~多云,东风1级,44 优
2024-10-09 周三,33°,22°,阴~多云,南风1级,58 良
2024-10-10 周四,33°,23°,阴~多云,东南风1级,46 优
2024-10-11 周五,31°,24°,阴~多云,东风2级,33 优
2024-10-12 周六,32°,24°,阴~多云,东风2级,34 优
2024-10-13 周日,33°,24°,阴~多云,东南风1级,28 优
2024-10-14 周一,32°,25°,阴~小雨,东风1级,19 优
2024-10-15 周二,34°,24°,多云~小雨,东风1级,18 优
2024-10-16 周三,32°,25°,多云~雷阵雨,东北风2级,16 优
2024-10-17 周四,32°,25°,多云,东风2级,15 优
2024-10-18 周五,33°,24°,阴~多云,东风2级,15 优
2024-10-19 周六,33°,24°,多云,东风3级,17 优
2024-10-20 周日,30°,25°,阴~小雨,东北风3级,19 优
2024-10-21 周一,31°,25°,小雨~多云,东北风3级,23 优
2024-10-22 周二,33°,26°,阴~多云,东北风3级,29 优
2024-10-23 周三,32°,21°,阴~多云,东北风1级,37 优
2024-10-24 周四,31°,20°,多云,西南风1级,32 优
2024-10-25 周五,31°,22°,阴~多云,西南风1级,37 优
2024-10-26 周六,28°,22°,小雨~中雨,西北风3级,32 优
2024-10-27 周日,27°,24°,大雨~中雨,东风5级,29 优
2024-10-28 周一,24°,23°,大暴雨~大雨,东北风4级,23 优
2024-10-29 周二,29°,23°,小雨~雷阵雨,东北风3级,17 优
2024-10-30 周三,27°,23°,多云~小雨,东北风3级,19 优
2024-10-31 周四,32°,22°,多云,西南风2级,28 优
