日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,33°,26°,多云,西南风2级,20 优
2024-08-02 周五,33°,26°,多云,西南风2级,19 优
2024-08-03 周六,34°,26°,多云,南风2级,18 优
2024-08-04 周日,34°,26°,多云,南风2级,20 优
2024-08-05 周一,34°,26°,多云,西南风2级,20 优
2024-08-06 周二,35°,26°,多云,西南风2级,20 优
2024-08-07 周三,34°,25°,多云,西南风2级,19 优
2024-08-08 周四,34°,27°,多云,西南风2级,19 优
2024-08-09 周五,35°,26°,阴~多云,西南风2级,23 优
2024-08-10 周六,35°,27°,小雨~多云,西南风2级,23 优
2024-08-11 周日,35°,26°,阴~多云,西南风2级,24 优
2024-08-12 周一,35°,26°,阴~雷阵雨,西南风2级,23 优
2024-08-13 周二,33°,26°,阴~雷阵雨,西南风2级,20 优
2024-08-14 周三,34°,26°,阴~雷阵雨,西南风2级,17 优
2024-08-15 周四,32°,25°,多云~雷阵雨,西南风2级,22 优
2024-08-16 周五,31°,25°,大雨~雷阵雨,西南风2级,19 优
2024-08-17 周六,33°,25°,阴~雷阵雨,西南风1级,21 优
2024-08-18 周日,34°,26°,阴~雷阵雨,西南风2级,24 优
2024-08-19 周一,33°,26°,阴~雷阵雨,西南风2级,22 优
2024-08-20 周二,33°,25°,阴~雷阵雨,西南风2级,19 优
2024-08-21 周三,34°,26°,阴~多云,东南风2级,24 优
2024-08-22 周四,34°,26°,小雨~多云,东南风2级,24 优
2024-08-23 周五,34°,26°,阴~多云,南风2级,18 优
2024-08-24 周六,33°,26°,阴~多云,东南风2级,17 优
2024-08-25 周日,34°,26°,阴~多云,西南风2级,17 优
2024-08-26 周一,34°,25°,多云,西南风1级,19 优
2024-08-27 周二,33°,25°,多云,西南风2级,17 优
2024-08-28 周三,33°,26°,多云,西南风3级,22 优
2024-08-29 周四,33°,26°,多云,西南风3级,25 优
2024-08-30 周五,33°,25°,阴~雷阵雨,西风2级,23 优
2024-08-31 周六,33°,25°,阴~雷阵雨,西南风1级,20 优
