日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,5°,1°,多云,东风1级,116 轻度
2024-03-02 周六,12°,0°,多云~晴,西南风3级,121 轻度
2024-03-03 周日,15°,7°,多云~阴,东南风3级,83 良
2024-03-04 周一,10°,5°,多云~阴,东北风2级,103 轻度
2024-03-05 周二,10°,3°,多云~阴,北风4级,138 轻度
2024-03-06 周三,6°,0°,多云~阴,东北风2级,121 轻度
2024-03-07 周四,16°,0°,多云~晴,西北风3级,113 轻度
2024-03-08 周五,14°,2°,阴~多云,东北风1级,66 良
2024-03-09 周六,16°,2°,多云,东南风3级,68 良
2024-03-10 周日,18°,4°,阴~多云,南风3级,80 良
2024-03-11 周一,23°,5°,晴,西风3级,86 良
2024-03-12 周二,18°,6°,多云~阴,东北风3级,108 轻度
2024-03-13 周三,15°,6°,阴~晴,南风2级,105 轻度
2024-03-14 周四,20°,7°,雾~晴,东南风2级,78 良
2024-03-15 周五,19°,11°,多云~阴,东南风3级,106 轻度
2024-03-16 周六,22°,13°,多云~阴,西风2级,120 轻度
2024-03-17 周日,16°,7°,多云~阴,东北风4级,144 轻度
2024-03-18 周一,14°,5°,多云,西风2级,112 轻度
2024-03-19 周二,19°,7°,晴~多云,西北风2级,104 轻度
2024-03-20 周三,20°,8°,晴~多云,东北风1级,114 轻度
2024-03-21 周四,24°,10°,多云~晴,西南风4级,94 良
2024-03-22 周五,23°,15°,多云~中雨,西南风1级,80 良
2024-03-23 周六,14°,10°,大雨~小雨,东北风4级,79 良
2024-03-24 周日,13°,5°,阴~小雨,东北风3级,50 优
2024-03-25 周一,12°,4°,雾~多云,北风3级,53 良
2024-03-26 周二,17°,10°,雾~阴,南风2级,55 良
2024-03-27 周三,15°,8°,小雨~阴,南风2级,48 优
2024-03-28 周四,25°,16°,雾~晴,西南风2级,78 良
2024-03-29 周五,28°,13°,晴~多云,西南风3级,61 良
2024-03-30 周六,24°,11°,多云,东北风3级,91 良
2024-03-31 周日,26°,14°,晴~阴,东南风2级,93 良
