日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,28°,14°,多云~小雨,东南风3级,73 良
2024-04-02 周二,14°,11°,小雨,北风4级,110 轻度
2024-04-03 周三,15°,10°,阴,东北风4级,78 良
2024-04-04 周四,12°,4°,雾~阴,东北风3级,55 良
2024-04-05 周五,19°,11°,雾~阴,东南风2级,64 良
2024-04-06 周六,22°,9°,多云~阴,东南风2级,45 优
2024-04-07 周日,22°,11°,雾~阴,东南风2级,55 良
2024-04-08 周一,24°,11°,雾~阴,东南风2级,60 良
2024-04-09 周二,24°,13°,多云,东南风2级,62 良
2024-04-10 周三,24°,11°,阴~多云,南风2级,60 良
2024-04-11 周四,23°,13°,雾~多云,南风2级,55 良
2024-04-12 周五,26°,14°,雾~多云,南风2级,50 优
2024-04-13 周六,25°,16°,雾~小雨,东南风4级,61 良
2024-04-14 周日,22°,15°,小雨~晴,东北风1级,53 良
2024-04-15 周一,25°,16°,雾~阴,西南风1级,45 优
2024-04-16 周二,25°,14°,雾~阴,东北风3级,72 良
2024-04-17 周三,25°,10°,雾~晴,东风2级,73 良
2024-04-18 周四,26°,15°,雾~阴,东南风3级,63 良
2024-04-19 周五,17°,13°,小雨~多云,西北风2级,70 良
2024-04-20 周六,23°,15°,雾~多云,北风2级,85 良
2024-04-21 周日,26°,14°,雾~多云,东风2级,77 良
2024-04-22 周一,26°,17°,多云,东南风3级,74 良
2024-04-23 周二,25°,11°,多云,西北风4级,104 轻度
2024-04-24 周三,28°,14°,晴~多云,南风3级,101 轻度
2024-04-25 周四,29°,14°,多云~晴,南风3级,83 良
2024-04-26 周五,30°,17°,晴~多云,南风3级,67 良
2024-04-27 周六,31°,19°,雾~阴,东南风3级,67 良
2024-04-28 周日,23°,15°,阴~晴,东北风3级,47 优
2024-04-29 周一,23°,12°,多云~小雨,东北风3级,70 良
2024-04-30 周二,18°,7°,小雨~晴,东北风3级,59 良
