日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,20°,4°,晴,西南风1级,38 优
2024-01-02 周二,20°,4°,晴,西风1级,34 优
2024-01-03 周三,20°,5°,晴~多云,西南风1级,36 优
2024-01-04 周四,21°,5°,晴,西南风2级,39 优
2024-01-05 周五,20°,6°,晴,西风2级,36 优
2024-01-06 周六,20°,5°,晴~阴,西南风1级,39 优
2024-01-07 周日,18°,4°,晴,西风1级,42 优
2024-01-08 周一,20°,3°,晴,西风2级,39 优
2024-01-09 周二,18°,4°,晴,西风1级,45 优
2024-01-10 周三,21°,4°,晴~多云,西南风1级,42 优
2024-01-11 周四,22°,4°,阴~多云,西风1级,45 优
2024-01-12 周五,20°,3°,晴,西风1级,44 优
2024-01-13 周六,20°,4°,晴,西南风1级,42 优
2024-01-14 周日,22°,6°,晴~多云,西南风1级,40 优
2024-01-15 周一,22°,8°,多云,西南风2级,40 优
2024-01-16 周二,20°,7°,阴~阵雨,西南风2级,43 优
2024-01-17 周三,19°,6°,多云~晴,西南风2级,38 优
2024-01-18 周四,20°,6°,晴,西南风2级,39 优
2024-01-19 周五,19°,4°,小雨~晴,西风2级,45 优
2024-01-20 周六,20°,7°,雾~晴,西南风1级,52 良
2024-01-21 周日,19°,5°,阴~晴,西南风2级,54 良
2024-01-22 周一,16°,6°,晴,西风2级,50 优
2024-01-23 周二,19°,7°,阴~小雨,西南风1级,54 良
2024-01-24 周三,19°,5°,阴,西南风2级,55 良
2024-01-25 周四,10°,8°,小雨,西北风1级,51 良
2024-01-26 周五,10°,7°,小雨,西风1级,35 优
2024-01-27 周六,19°,6°,雾~小雨,西南风2级,44 优
2024-01-28 周日,19°,4°,多云,西南风2级,42 优
2024-01-29 周一,18°,4°,阴~多云,西南风2级,45 优
2024-01-30 周二,21°,4°,阴~晴,西南风2级,41 优
2024-01-31 周三,19°,4°,多云~晴,西南风2级,46 优
