日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,25°,15°,多云~晴,西南风1级,34 优
2024-11-02 周六,21°,16°,小雨,东南风1级,32 优
2024-11-03 周日,24°,13°,阴~晴,西南风1级,27 优
2024-11-04 周一,20°,12°,小雨~多云,东南风1级,26 优
2024-11-05 周二,23°,11°,阴~小雨,东南风1级,32 优
2024-11-06 周三,17°,15°,小雨~中雨,东南风1级,38 优
2024-11-07 周四,14°,10°,小雨~中雨,东南风1级,21 优
2024-11-08 周五,16°,10°,小雨~多云,东南风1级,21 优
2024-11-09 周六,21°,11°,阴~晴,东北风1级,24 优
2024-11-10 周日,21°,13°,雾~多云,西风1级,28 优
2024-11-11 周一,22°,13°,阴~小雨,西风1级,22 优
2024-11-12 周二,23°,10°,雾~晴,西风1级,24 优
2024-11-13 周三,23°,9°,雾~晴,西风1级,26 优
2024-11-14 周四,22°,7°,晴,西北风1级,26 优
2024-11-15 周五,22°,7°,晴,西风1级,29 优
2024-11-16 周六,23°,7°,晴~多云,西风1级,27 优
2024-11-17 周日,23°,8°,晴,南风1级,29 优
2024-11-18 周一,23°,10°,晴,西南风1级,31 优
2024-11-19 周二,19°,11°,小雨,西南风1级,30 优
2024-11-20 周三,20°,10°,阴~小雨,西南风1级,27 优
2024-11-21 周四,16°,8°,小雨~多云,西南风1级,26 优
2024-11-22 周五,20°,9°,晴~小雨,西南风1级,25 优
2024-11-23 周六,15°,8°,小雨~多云,西南风1级,30 优
2024-11-24 周日,20°,10°,雾~多云,西南风1级,28 优
2024-11-25 周一,21°,9°,晴~阴,西南风1级,32 优
2024-11-26 周二,22°,10°,多云~小雨,西南风1级,30 优
2024-11-27 周三,20°,9°,小雨~阵雨,西南风1级,27 优
2024-11-28 周四,21°,11°,雾~小雨,东南风1级,28 优
2024-11-29 周五,17°,10°,中雨~多云,东南风1级,23 优
2024-11-30 周六,19°,6°,雾~晴,西风1级,24 优
