日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,27°,15°,阴~晴,西风3级,68 良
2024-05-02 周四,28°,15°,阴~小雨,西南风3级,60 良
2024-05-03 周五,26°,12°,雾~晴,西南风3级,48 优
2024-05-04 周六,28°,12°,晴~阴,西风2级,62 良
2024-05-05 周日,25°,14°,阴~多云,西南风2级,63 良
2024-05-06 周一,26°,12°,多云~阵雨,西风2级,56 良
2024-05-07 周二,27°,13°,阴~阵雨,西北风1级,51 良
2024-05-08 周三,26°,14°,阴~阵雨,西风1级,65 良
2024-05-09 周四,23°,13°,中雨~小雨,西南风1级,47 优
2024-05-10 周五,26°,15°,小雨,西南风2级,42 优
2024-05-11 周六,26°,13°,阴~多云,西南风2级,35 优
2024-05-12 周日,24°,14°,阴~多云,西风1级,49 优
2024-05-13 周一,29°,15°,晴~小雨,西风1级,49 优
2024-05-14 周二,30°,14°,多云~晴,西风2级,44 优
2024-05-15 周三,32°,17°,多云~小雨,西风2级,47 优
2024-05-16 周四,32°,18°,多云~小雨,西风1级,53 良
2024-05-17 周五,28°,18°,阴~多云,西南风2级,50 优
2024-05-18 周六,28°,17°,阴~多云,西风2级,47 优
2024-05-19 周日,29°,16°,多云,西风2级,46 优
2024-05-20 周一,25°,16°,大雨~多云,东北风1级,48 优
2024-05-21 周二,21°,15°,阴~阵雨,东南风1级,36 优
2024-05-22 周三,24°,14°,雾~小雨,东南风1级,39 优
2024-05-23 周四,28°,16°,阴~小雨,东南风1级,35 优
2024-05-24 周五,26°,16°,阴~小雨,东南风1级,38 优
2024-05-25 周六,26°,18°,小雨,东南风1级,27 优
2024-05-26 周日,24°,18°,中雨,西南风1级,29 优
2024-05-27 周一,25°,19°,中雨~小雨,西南风1级,22 优
2024-05-28 周二,26°,17°,小雨,西南风2级,23 优
2024-05-29 周三,26°,18°,小雨~多云,西南风2级,35 优
2024-05-30 周四,27°,17°,雾~小雨,西风1级,45 优
2024-05-31 周五,28°,18°,雾~小雨,西风1级,44 优
