日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,18°,5°,晴,西风2级,53 良
2024-02-02 周五,18°,6°,阴~阵雨,西南风2级,67 良
2024-02-03 周六,19°,4°,小雨~晴,西南风2级,60 良
2024-02-04 周日,20°,4°,晴,西风2级,42 优
2024-02-05 周一,21°,5°,晴,西南风2级,46 优
2024-02-06 周二,21°,7°,阴~多云,西南风3级,43 优
2024-02-07 周三,21°,4°,阴~晴,西南风2级,59 良
2024-02-08 周四,20°,2°,晴,西风3级,61 良
2024-02-09 周五,22°,6°,晴~多云,西风1级,59 良
2024-02-10 周六,18°,9°,晴~阴,东风1级,97 良
2024-02-11 周日,19°,9°,多云~阵雨,东南风1级,49 优
2024-02-12 周一,21°,7°,阴~多云,西南风2级,48 优
2024-02-13 周二,23°,6°,多云,西风2级,45 优
2024-02-14 周三,23°,7°,阴~多云,西风2级,40 优
2024-02-15 周四,23°,6°,多云,西风2级,46 优
2024-02-16 周五,21°,5°,阴~晴,西风2级,43 优
2024-02-17 周六,20°,6°,晴,西南风2级,48 优
2024-02-18 周日,23°,6°,晴,西南风2级,44 优
2024-02-19 周一,24°,6°,阴~晴,西风2级,39 优
2024-02-20 周二,23°,6°,阴~晴,西南风2级,41 优
2024-02-21 周三,23°,9°,晴,西南风2级,54 良
2024-02-22 周四,21°,9°,多云~晴,西南风2级,58 良
2024-02-23 周五,23°,9°,多云~晴,西南风3级,66 良
2024-02-24 周六,24°,8°,阴~晴,西南风2级,71 良
2024-02-25 周日,25°,8°,多云~晴,西南风2级,59 良
2024-02-26 周一,22°,7°,阴~晴,西风2级,53 良
2024-02-27 周二,26°,9°,晴,西南风2级,47 优
2024-02-28 周三,25°,9°,多云,西南风3级,49 优
2024-02-29 周四,25°,9°,晴,西南风2级,45 优
