日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,21°,16°,小雨~晴,西南风2级,36 优
2024-07-02 周二,32°,20°,雾~阴,西南风2级,43 优
2024-07-03 周三,23°,20°,小雨~多云,东北风1级,49 优
2024-07-04 周四,33°,19°,雾~小雨,东南风2级,47 优
2024-07-05 周五,22°,17°,大暴雨~晴,西南风2级,29 优
2024-07-06 周六,32°,20°,雾~阴,东北风1级,37 优
2024-07-07 周日,30°,20°,中雨~暴雨,东北风2级,36 优
2024-07-08 周一,23°,19°,大雨~小雨,东风2级,25 优
2024-07-09 周二,28°,21°,雾~阴,东风2级,34 优
2024-07-10 周三,25°,20°,小雨~阴,南风1级,54 良
2024-07-11 周四,32°,20°,雾~晴,西南风1级,43 优
2024-07-12 周五,33°,22°,阴,东南风2级,51 良
2024-07-13 周六,30°,22°,雾~多云,东南风3级,56 良
2024-07-14 周日,29°,22°,雾~小雨,东南风3级,63 良
2024-07-15 周一,24°,21°,小雨,东风3级,39 优
2024-07-16 周二,25°,20°,雾~中雨,东风2级,23 优
2024-07-17 周三,29°,21°,中雨~小雨,东南风1级,33 优
2024-07-18 周四,31°,23°,小雨~阴,东南风1级,35 优
2024-07-19 周五,28°,22°,大雨~小雨,东南风2级,23 优
2024-07-20 周六,30°,23°,多云,东风2级,22 优
2024-07-21 周日,33°,25°,多云,西南风1级,37 优
2024-07-22 周一,33°,25°,阴~小雨,西南风1级,31 优
2024-07-23 周二,34°,25°,阴,东北风2级,37 优
2024-07-24 周三,34°,23°,中雨~小雨,西南风1级,39 优
2024-07-25 周四,30°,22°,阴~晴,西风2级,66 良
2024-07-26 周五,31°,22°,多云,东南风3级,52 良
2024-07-27 周六,32°,22°,多云,北风1级,41 优
2024-07-28 周日,33°,23°,多云~小雨,东南风2级,46 优
2024-07-29 周一,26°,23°,小雨~中雨,东风1级,23 优
2024-07-30 周二,25°,22°,阴~小雨,西南风2级,25 优
2024-07-31 周三,32°,21°,阴~晴,西南风2级,35 优
