日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,18°,7°,阴~晴,西北风4级,64 良
2024-10-02 周三,20°,5°,晴,东风2级,48 优
2024-10-03 周四,21°,6°,晴,东南风3级,45 优
2024-10-04 周五,21°,12°,多云,东风3级,57 良
2024-10-05 周六,18°,13°,多云~阴,东风2级,60 良
2024-10-06 周日,20°,12°,多云,西南风2级,74 良
2024-10-07 周一,20°,10°,多云~晴,东风2级,86 良
2024-10-08 周二,24°,11°,多云,东风2级,82 良
2024-10-09 周三,23°,12°,多云~阴,西北风3级,86 良
2024-10-10 周四,25°,11°,多云,西北风1级,56 良
2024-10-11 周五,23°,12°,多云~阴,东南风2级,60 良
2024-10-12 周六,17°,11°,小雨~阴,东南风2级,77 良
2024-10-13 周日,23°,9°,多云~晴,东风2级,71 良
2024-10-14 周一,26°,14°,多云~晴,东北风2级,90 良
2024-10-15 周二,27°,12°,多云,东南风3级,85 良
2024-10-16 周三,20°,13°,多云~小雨,东南风4级,115 轻度
2024-10-17 周四,17°,12°,中雨~小雨,东风3级,49 优
2024-10-18 周五,22°,7°,多云~小雨,西北风2级,29 优
2024-10-19 周六,13°,3°,阴~小雨,东南风5级,26 优
2024-10-20 周日,4°,3°,中雨~多云,东风3级,21 优
2024-10-21 周一,10°,3°,多云,东风1级,36 优
2024-10-22 周二,16°,5°,晴,西北风3级,29 优
2024-10-23 周三,20°,9°,晴,东北风1级,32 优
2024-10-24 周四,22°,9°,多云~阴,东风4级,47 优
2024-10-25 周五,20°,7°,多云~晴,东风4级,79 良
2024-10-26 周六,16°,7°,多云,西北风3级,81 良
2024-10-27 周日,18°,8°,雾~晴,西北风2级,44 优
2024-10-28 周一,20°,9°,多云~晴,东风2级,65 良
2024-10-29 周二,21°,8°,多云~阴,东风3级,95 良
2024-10-30 周三,14°,11°,小雨~阴,东风3级,95 良
2024-10-31 周四,14°,10°,小雨~多云,东风1级,112 轻度
