日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,30°,21°,阴~多云,东风微风,49 优
2024-06-02 周日,27°,19°,阴~晴,西北风1级,41 优
2024-06-03 周一,29°,20°,阴~小雨,东南风1级,40 优
2024-06-04 周二,20°,18°,小雨~多云,西北风1级,27 优
2024-06-05 周三,27°,17°,雾~多云,东南风2级,32 优
2024-06-06 周四,29°,20°,阴~小雨,东南风2级,57 良
2024-06-07 周五,29°,20°,雾~晴,东南风2级,54 良
2024-06-08 周六,29°,21°,阴~多云,西南风1级,47 优
2024-06-09 周日,30°,22°,阴~小雨,东南风2级,41 优
2024-06-10 周一,33°,22°,多云~晴,东南风2级,46 优
2024-06-11 周二,34°,23°,小雨~多云,东南风1级,45 优
2024-06-12 周三,38°,24°,多云~晴,南风1级,35 优
2024-06-13 周四,36°,24°,多云,东南风1级,39 优
2024-06-14 周五,38°,26°,阴~晴,东南风1级,52 良
2024-06-15 周六,38°,25°,多云,东南风2级,58 良
2024-06-16 周日,31°,23°,晴~小雨,北风1级,48 优
2024-06-17 周一,25°,23°,小雨~晴,西北风1级,32 优
2024-06-18 周二,30°,23°,阴~多云,西北风1级,35 优
2024-06-19 周三,33°,24°,阴~小雨,东北风1级,44 优
2024-06-20 周四,28°,25°,阴~小雨,东南风1级,45 优
2024-06-21 周五,28°,24°,中雨~大雨,西北风1级,38 优
2024-06-22 周六,32°,24°,小雨,西南风1级,23 优
2024-06-23 周日,35°,25°,阴~晴,西南风1级,34 优
2024-06-24 周一,30°,23°,阴~小雨,东南风1级,35 优
2024-06-25 周二,30°,22°,阴~多云,东南风2级,39 优
2024-06-26 周三,26°,22°,阴~小雨,东南风1级,39 优
2024-06-27 周四,26°,19°,小雨~大雨,南风1级,44 优
2024-06-28 周五,24°,22°,小雨,西北风1级,24 优
2024-06-29 周六,31°,23°,多云,东南风2级,30 优
2024-06-30 周日,34°,25°,多云~晴,东南风2级,40 优
