日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,25°,16°,小雨~中雨,东南风2级,47 优
2024-04-02 周二,22°,15°,中雨~小雨,东北风1级,29 优
2024-04-03 周三,20°,12°,阴~小雨,东南风1级,47 优
2024-04-04 周四,18°,12°,阴,东南风1级,66 良
2024-04-05 周五,15°,11°,小雨~多云,东南风1级,48 优
2024-04-06 周六,20°,12°,雾~阴,东南风1级,36 优
2024-04-07 周日,24°,14°,雾~多云,南风1级,42 优
2024-04-08 周一,25°,14°,阴~晴,东风1级,46 优
2024-04-09 周二,22°,14°,阴~小雨,东南风2级,44 优
2024-04-10 周三,18°,16°,小雨~多云,东北风1级,41 优
2024-04-11 周四,19°,14°,阴~晴,北风1级,37 优
2024-04-12 周五,27°,15°,雾~多云,东南风1级,38 优
2024-04-13 周六,24°,17°,雾~多云,东南风1级,48 优
2024-04-14 周日,29°,17°,雾~阴,东南风2级,46 优
2024-04-15 周一,31°,19°,多云~小雨,东风2级,48 优
2024-04-16 周二,22°,18°,阴~小雨,北风1级,41 优
2024-04-17 周三,25°,16°,阴~晴,西南风1级,31 优
2024-04-18 周四,26°,17°,雾~中雨,东南风2级,47 优
2024-04-19 周五,20°,17°,小雨~多云,西北风1级,48 优
2024-04-20 周六,26°,16°,雾~小雨,东南风1级,63 良
2024-04-21 周日,27°,17°,雾~晴,西南风1级,61 良
2024-04-22 周一,25°,16°,小雨,南风1级,56 良
2024-04-23 周二,29°,15°,阴~晴,东南风1级,57 良
2024-04-24 周三,28°,17°,阴~多云,东南风2级,84 良
2024-04-25 周四,29°,16°,阴~多云,东南风1级,46 优
2024-04-26 周五,31°,18°,晴,东南风1级,55 良
2024-04-27 周六,29°,19°,阴~晴,东南风1级,59 良
2024-04-28 周日,30°,18°,多云,东风2级,49 优
2024-04-29 周一,20°,16°,中雨,东南风1级,44 优
2024-04-30 周二,17°,12°,小雨~多云,东北风2级,20 优
