日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,4°,-1°,大雪~冻雨,东风1级,72 良
2024-02-02 周五,0°,-2°,中雪~暴雪,东南风1级,49 优
2024-02-03 周六,0°,-1°,小雪~暴雪,东南风1级,38 优
2024-02-04 周日,1°,-1°,雾~阴,东南风1级,50 优
2024-02-05 周一,1°,-1°,多云~小雪,东南风1级,103 轻度
2024-02-06 周二,1°,0°,小雪~多云,东南风1级,97 良
2024-02-07 周三,3°,0°,雾~晴,东南风1级,84 良
2024-02-08 周四,8°,1°,雾~阴,东南风1级,86 良
2024-02-09 周五,15°,3°,雾~晴,西南风1级,101 轻度
2024-02-10 周六,20°,4°,晴,西风1级,136 轻度
2024-02-11 周日,17°,6°,晴,东南风1级,97 良
2024-02-12 周一,18°,8°,阴~晴,东南风1级,94 良
2024-02-13 周二,20°,8°,晴~多云,东南风1级,85 良
2024-02-14 周三,19°,9°,阴~小雨,东风1级,79 良
2024-02-15 周四,13°,3°,阴~多云,东风1级,49 优
2024-02-16 周五,16°,6°,晴,东南风1级,67 良
2024-02-17 周六,17°,10°,多云,东南风1级,63 良
2024-02-18 周日,24°,12°,晴~小雨,东北风1级,67 良
2024-02-19 周一,13°,4°,多云~小雨,东风1级,197 中度
2024-02-20 周二,3°,1°,小雨~冻雨,东南风1级,15 优
2024-02-21 周三,0°,-2°,阴~大雪,东风1级,20 优
2024-02-22 周四,0°,-1°,小雪,东南风1级,32 优
2024-02-23 周五,0°,-1°,阴~小雪,西南风1级,30 优
2024-02-24 周六,1°,0°,阴~晴,东南风1级,51 良
2024-02-25 周日,6°,2°,阴~雨夹雪,东南风1级,77 良
2024-02-26 周一,7°,0°,阴~多云,东南风1级,82 良
2024-02-27 周二,10°,2°,多云~晴,东南风2级,77 良
2024-02-28 周三,8°,5°,阴~小雨,东南风1级,83 良
2024-02-29 周四,10°,2°,多云~晴,东南风1级,80 良
