日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,25°,14°,阴~多云,西北风1级,21 优
2024-10-02 周三,25°,12°,阴~多云,东北风2级,38 优
2024-10-03 周四,24°,14°,阴~晴,南风1级,47 优
2024-10-04 周五,26°,17°,阴~多云,南风1级,42 优
2024-10-05 周六,22°,17°,阴~晴,西北风1级,52 良
2024-10-06 周日,20°,17°,小雨~阴,西北风1级,41 优
2024-10-07 周一,24°,15°,小雨~晴,西北风1级,28 优
2024-10-08 周二,26°,16°,阴~多云,南风1级,42 优
2024-10-09 周三,31°,17°,阴~多云,西南风1级,52 良
2024-10-10 周四,29°,18°,阴~晴,西北风1级,52 良
2024-10-11 周五,26°,18°,阴~多云,西北风1级,63 良
2024-10-12 周六,22°,17°,小雨,西风1级,58 良
2024-10-13 周日,19°,15°,小雨~多云,东南风1级,54 良
2024-10-14 周一,25°,16°,阴~多云,东南风1级,55 良
2024-10-15 周二,26°,17°,阴~小雨,东南风1级,59 良
2024-10-16 周三,27°,18°,阴~中雨,东南风1级,55 良
2024-10-17 周四,21°,17°,大雨~多云,东南风2级,43 优
2024-10-18 周五,31°,17°,多云~小雨,东南风1级,21 优
2024-10-19 周六,21°,10°,小雨,东北风2级,23 优
2024-10-20 周日,12°,10°,小雨,东南风1级,31 优
2024-10-21 周一,13°,9°,小雨,东南风1级,27 优
2024-10-22 周二,20°,11°,阴~晴,东南风1级,35 优
2024-10-23 周三,24°,13°,小雨~多云,东南风1级,33 优
2024-10-24 周四,25°,14°,阴~晴,东南风1级,45 优
2024-10-25 周五,26°,13°,阴~晴,东南风1级,44 优
2024-10-26 周六,24°,15°,多云~阴,东北风1级,38 优
2024-10-27 周日,19°,14°,阴~晴,东南风1级,47 优
2024-10-28 周一,25°,13°,多云~晴,东南风1级,49 优
2024-10-29 周二,25°,13°,晴,东南风1级,74 良
2024-10-30 周三,26°,14°,晴,东南风1级,93 良
2024-10-31 周四,26°,14°,晴,东北风1级,55 良
