日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,32°,25°,阴~多云,西南风3级,28 优
2024-08-02 周五,34°,26°,阴~多云,西南风2级,28 优
2024-08-03 周六,35°,27°,阴~雷阵雨,西南风3级,33 优
2024-08-04 周日,35°,25°,阴~中雨,西南风4级,28 优
2024-08-05 周一,30°,24°,大雨~多云,南风2级,21 优
2024-08-06 周二,33°,24°,阴~多云,西南风2级,31 优
2024-08-07 周三,33°,23°,暴雨~雷阵雨,东南风1级,36 优
2024-08-08 周四,32°,25°,阴,东北风1级,31 优
2024-08-09 周五,32°,26°,阴~雷阵雨,南风3级,38 优
2024-08-10 周六,33°,25°,雾~晴,西南风3级,48 优
2024-08-11 周日,34°,24°,多云~晴,西南风3级,88 良
2024-08-12 周一,34°,23°,阴~多云,西风2级,53 良
2024-08-13 周二,33°,24°,阴~多云,东北风2级,36 优
2024-08-14 周三,32°,23°,阴~多云,东北风2级,41 优
2024-08-15 周四,33°,23°,阴~多云,东北风2级,42 优
2024-08-16 周五,33°,24°,阴~多云,东北风1级,44 优
2024-08-17 周六,32°,24°,阴~雷阵雨,东风1级,39 优
2024-08-18 周日,32°,24°,小雨~大雨,西南风2级,33 优
2024-08-19 周一,27°,23°,中雨,东北风2级,23 优
2024-08-20 周二,31°,22°,雾~多云,东南风1级,31 优
2024-08-21 周三,32°,24°,雾~晴,西北风1级,39 优
2024-08-22 周四,33°,24°,多云~晴,西南风2级,51 良
2024-08-23 周五,35°,25°,阴~晴,西南风1级,55 良
2024-08-24 周六,35°,25°,阴~多云,西北风1级,58 良
2024-08-25 周日,33°,24°,小雨~中雨,东南风1级,55 良
2024-08-26 周一,29°,23°,小雨,南风3级,35 优
2024-08-27 周二,26°,21°,阴~晴,东北风5级,31 优
2024-08-28 周三,29°,19°,雾~晴,东北风3级,51 良
2024-08-29 周四,32°,20°,晴,西南风1级,51 良
2024-08-30 周五,32°,23°,多云~晴,西南风1级,54 良
2024-08-31 周六,34°,25°,晴~阴,西南风1级,60 良
