日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,24°,11°,晴,西南风2级,56 良
2024-05-02 周四,25°,11°,晴,南风2级,57 良
2024-05-03 周五,27°,16°,晴~多云,东南风3级,64 良
2024-05-04 周六,18°,15°,小雨,东南风1级,47 优
2024-05-05 周日,17°,13°,阴,北风2级,48 优
2024-05-06 周一,23°,13°,多云,西北风2级,72 良
2024-05-07 周二,25°,12°,小雨~晴,北风3级,71 良
2024-05-08 周三,28°,15°,晴,东北风1级,63 良
2024-05-09 周四,28°,18°,晴,西南风4级,58 良
2024-05-10 周五,30°,19°,阴~雷阵雨,西南风4级,61 良
2024-05-11 周六,25°,10°,扬沙~晴,北风4级,188 中度
2024-05-12 周日,27°,13°,晴,西北风3级,71 良
2024-05-13 周一,29°,19°,晴,西南风2级,69 良
2024-05-14 周二,31°,16°,晴~雷阵雨,西南风3级,81 良
2024-05-15 周三,24°,14°,晴,东北风4级,58 良
2024-05-16 周四,27°,19°,阴~多云,西南风4级,57 良
2024-05-17 周五,33°,19°,阴~晴,西南风3级,75 良
2024-05-18 周六,35°,24°,晴,西南风2级,79 良
2024-05-19 周日,34°,19°,多云,西南风3级,84 良
2024-05-20 周一,28°,19°,多云~晴,东北风3级,59 良
2024-05-21 周二,32°,19°,多云,南风1级,71 良
2024-05-22 周三,31°,20°,阴~晴,南风3级,54 良
2024-05-23 周四,33°,20°,多云~晴,西南风3级,63 良
2024-05-24 周五,33°,20°,多云,东北风2级,79 良
2024-05-25 周六,30°,20°,阴~雷阵雨,东南风3级,57 良
2024-05-26 周日,26°,15°,阴~晴,北风3级,49 优
2024-05-27 周一,28°,14°,阴~晴,北风3级,46 优
2024-05-28 周二,30°,19°,阴~晴,西南风2级,59 良
2024-05-29 周三,30°,22°,阴,南风4级,50 优
2024-05-30 周四,30°,20°,阴~晴,南风3级,70 良
2024-05-31 周五,30°,16°,多云~晴,北风3级,57 良
