日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,4°,-3°,晴,西北风2级,55 良
2024-03-02 周六,9°,0°,多云~晴,西南风3级,96 良
2024-03-03 周日,14°,3°,多云,西南风2级,96 良
2024-03-04 周一,10°,4°,多云~小雨,东南风3级,104 轻度
2024-03-05 周二,6°,0°,小雨~阴,东北风3级,61 良
2024-03-06 周三,8°,-2°,阴~多云,东北风3级,58 良
2024-03-07 周四,7°,-3°,阴~晴,西风2级,95 良
2024-03-08 周五,9°,-4°,晴,北风3级,56 良
2024-03-09 周六,12°,4°,晴,西南风3级,71 良
2024-03-10 周日,15°,6°,阴~多云,西南风3级,111 轻度
2024-03-11 周一,18°,3°,阴~晴,西北风3级,129 轻度
2024-03-12 周二,14°,3°,晴,东北风3级,85 良
2024-03-13 周三,15°,5°,阴~多云,西南风3级,93 良
2024-03-14 周四,19°,8°,晴,西南风1级,98 良
2024-03-15 周五,19°,10°,多云~阴,南风3级,74 良
2024-03-16 周六,20°,9°,多云~阴,西南风2级,93 良
2024-03-17 周日,13°,5°,多云,东北风4级,127 轻度
2024-03-18 周一,13°,6°,阴~多云,西南风4级,77 良
2024-03-19 周二,15°,1°,晴,西北风3级,110 轻度
2024-03-20 周三,16°,5°,晴,西南风1级,58 良
2024-03-21 周四,22°,11°,阴~多云,西南风4级,93 良
2024-03-22 周五,22°,11°,阴~晴,北风2级,80 良
2024-03-23 周六,24°,8°,阴,东南风4级,68 良
2024-03-24 周日,20°,5°,阴~小雨,东风3级,62 良
2024-03-25 周一,6°,3°,雾~多云,北风3级,44 优
2024-03-26 周二,17°,11°,多云~晴,西南风3级,58 良
2024-03-27 周三,16°,9°,阴~多云,西南风4级,63 良
2024-03-28 周四,21°,10°,多云,西北风2级,134 轻度
2024-03-29 周五,24°,11°,晴,东北风2级,163 中度
2024-03-30 周六,22°,9°,多云~晴,东北风4级,107 轻度
2024-03-31 周日,24°,11°,阴~晴,西南风2级,75 良
