日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,26°,19°,雾~阴,东南风2级,59 良
2024-02-02 周五,22°,16°,阴~多云,东南风2级,48 优
2024-02-03 周六,21°,16°,雾~阵雨,东南风2级,58 良
2024-02-04 周日,17°,14°,雾~阴,东南风1级,48 优
2024-02-05 周一,24°,13°,小雨~多云,东北风1级,29 优
2024-02-06 周二,21°,13°,阴~阵雨,东南风2级,33 优
2024-02-07 周三,14°,11°,小雨~阵雨,东南风1级,27 优
2024-02-08 周四,11°,9°,阴~阵雨,北风1级,10 优
2024-02-09 周五,14°,6°,阴~多云,西北风2级,20 优
2024-02-10 周六,19°,7°,晴,东北风1级,50 优
2024-02-11 周日,21°,7°,雾~晴,东风1级,62 良
2024-02-12 周一,22°,8°,阴~晴,东南风2级,56 良
2024-02-13 周二,23°,11°,阴~晴,东南风2级,61 良
2024-02-14 周三,26°,14°,阴~晴,东南风2级,70 良
2024-02-15 周四,28°,14°,多云,西南风1级,58 良
2024-02-16 周五,18°,9°,雾~多云,东南风2级,54 良
2024-02-17 周六,22°,16°,阴~多云,东南风2级,45 优
2024-02-18 周日,25°,19°,阴,东南风2级,60 良
2024-02-19 周一,24°,19°,雾~阴,东南风2级,55 良
2024-02-20 周二,28°,20°,阴~多云,东南风3级,38 优
2024-02-21 周三,29°,20°,阴~多云,东南风3级,30 优
2024-02-22 周四,28°,15°,雾~多云,东南风3级,38 优
2024-02-23 周五,22°,14°,雾~阴,东南风2级,37 优
2024-02-24 周六,19°,12°,阴,东南风1级,25 优
2024-02-25 周日,19°,12°,阴,西北风2级,25 优
2024-02-26 周一,19°,11°,阴,东南风2级,46 优
2024-02-27 周二,18°,11°,阴,东北风1级,36 优
2024-02-28 周三,19°,15°,阴,东南风2级,61 良
2024-02-29 周四,20°,11°,小雨~阵雨,西北风1级,73 良
