日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,23°,19°,中雨~阵雨,南风1级,26 优
2024-05-02 周四,24°,19°,小雨~阵雨,东南风2级,29 优
2024-05-03 周五,28°,20°,阴~阵雨,东南风2级,37 优
2024-05-04 周六,27°,22°,雾~阵雨,东南风1级,34 优
2024-05-05 周日,30°,21°,中雨~多云,西南风2级,37 优
2024-05-06 周一,33°,23°,阴~多云,西风1级,37 优
2024-05-07 周二,27°,21°,小雨~多云,东南风1级,41 优
2024-05-08 周三,29°,20°,阴~多云,东南风2级,47 优
2024-05-09 周四,29°,18°,阴~多云,东南风2级,54 良
2024-05-10 周五,29°,20°,阴~多云,东南风2级,46 优
2024-05-11 周六,29°,22°,阴~多云,东南风2级,51 良
2024-05-12 周日,29°,21°,小雨~阵雨,西南风1级,50 优
2024-05-13 周一,24°,18°,雾~多云,东南风2级,30 优
2024-05-14 周二,29°,16°,小雨~多云,东南风2级,38 优
2024-05-15 周三,29°,17°,多云~晴,东南风1级,61 良
2024-05-16 周四,30°,16°,多云~晴,东南风2级,74 良
2024-05-17 周五,30°,17°,小雨~多云,东南风2级,51 良
2024-05-18 周六,27°,19°,阴~多云,西北风1级,61 良
2024-05-19 周日,28°,22°,阴~中雨,东北风1级,54 良
2024-05-20 周一,23°,21°,中雨~大雨,东北风1级,27 优
2024-05-21 周二,26°,22°,雾~大雨,东风1级,20 优
2024-05-22 周三,25°,22°,小雨~中雨,东风1级,18 优
2024-05-23 周四,24°,21°,大雨~阵雨,东南风1级,21 优
2024-05-24 周五,25°,23°,大雨~中雨,东南风1级,19 优
2024-05-25 周六,27°,23°,中雨~阵雨,东南风1级,22 优
2024-05-26 周日,30°,24°,小雨~阵雨,东南风2级,32 优
2024-05-27 周一,28°,22°,小雨~中雨,西南风3级,30 优
2024-05-28 周二,32°,20°,阴~多云,东风2级,30 优
2024-05-29 周三,29°,22°,阴~多云,东风2级,40 优
2024-05-30 周四,26°,23°,阴~阵雨,东北风1级,38 优
2024-05-31 周五,31°,24°,小雨~大雨,东南风2级,31 优
