日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,22°,11°,多云,东南风2级,84 良
2024-01-02 周二,22°,12°,多云,东南风2级,79 良
2024-01-03 周三,24°,12°,多云,西北风3级,51 良
2024-01-04 周四,22°,12°,多云,东南风1级,35 优
2024-01-05 周五,24°,13°,多云,东南风1级,61 良
2024-01-06 周六,25°,14°,多云~阴,东南风1级,77 良
2024-01-07 周日,17°,11°,阴~多云,东南风2级,94 良
2024-01-08 周一,20°,13°,多云,东南风2级,87 良
2024-01-09 周二,22°,14°,雾~多云,北风1级,68 良
2024-01-10 周三,24°,10°,小雨~多云,东北风2级,37 优
2024-01-11 周四,19°,8°,雾~多云,东南风2级,63 良
2024-01-12 周五,21°,11°,晴~多云,东南风2级,83 良
2024-01-13 周六,21°,11°,阴~多云,东南风2级,85 良
2024-01-14 周日,24°,12°,晴,东南风1级,62 良
2024-01-15 周一,26°,10°,晴,东南风2级,70 良
2024-01-16 周二,22°,11°,阴~晴,东南风2级,62 良
2024-01-17 周三,23°,13°,阴~多云,东南风2级,46 优
2024-01-18 周四,26°,14°,晴~多云,东南风2级,56 良
2024-01-19 周五,22°,16°,小雨,东南风2级,60 良
2024-01-20 周六,23°,13°,雾~多云,西北风2级,46 优
2024-01-21 周日,18°,10°,阴,北风2级,22 优
2024-01-22 周一,13°,6°,雾~小雨,北风3级,22 优
2024-01-23 周二,7°,2°,阴,北风3级,16 优
2024-01-24 周三,13°,2°,阴~多云,北风1级,33 优
2024-01-25 周四,15°,5°,阴~晴,北风2级,36 优
2024-01-26 周五,17°,8°,阴~多云,东北风1级,50 优
2024-01-27 周六,18°,12°,阴~多云,东北风1级,50 优
2024-01-28 周日,13°,11°,小雨~阴,北风1级,43 优
2024-01-29 周一,15°,11°,小雨,东北风1级,31 优
2024-01-30 周二,20°,16°,小雨,东南风2级,67 良
2024-01-31 周三,23°,17°,小雨~阴,东南风1级,84 良
