日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-1°,-5°,阴~多云,东北风4级,66 良
2024-02-02 周五,-2°,-4°,阴~小雪,东北风3级,48 优
2024-02-03 周六,0°,-3°,多云~阴,东北风2级,84 良
2024-02-04 周日,0°,-6°,阴~晴,东北风3级,82 良
2024-02-05 周一,1°,-4°,阴,西南风2级,128 轻度
2024-02-06 周二,5°,-5°,多云~阴,西南风1级,182 中度
2024-02-07 周三,5°,-4°,多云,西南风1级,180 中度
2024-02-08 周四,8°,-3°,多云~晴,西南风2级,236 重度
2024-02-09 周五,13°,-2°,多云,西风3级,193 中度
2024-02-10 周六,12°,-2°,多云~晴,西北风1级,349 严重
2024-02-11 周日,17°,0°,晴,西南风3级,143 轻度
2024-02-12 周一,18°,3°,多云~晴,西南风3级,135 轻度
2024-02-13 周二,19°,3°,多云~晴,西南风2级,167 中度
2024-02-14 周三,16°,2°,多云~小雨,东北风3级,185 中度
2024-02-15 周四,11°,1°,多云~晴,东风2级,57 良
2024-02-16 周五,14°,3°,晴,西南风3级,62 良
2024-02-17 周六,16°,7°,多云,南风3级,62 良
2024-02-18 周日,11°,6°,多云~阴,东北风2级,99 良
2024-02-19 周一,7°,-1°,小雪~阴,东北风4级,69 良
2024-02-20 周二,0°,-5°,中雪~小雪,东北风5级,49 优
2024-02-21 周三,-3°,-5°,中雪~阴,东北风4级,35 优
2024-02-22 周四,0°,-5°,阴,东北风3级,28 优
2024-02-23 周五,1°,-5°,阴,东北风2级,43 优
2024-02-24 周六,5°,-4°,雾~多云,西南风1级,81 良
2024-02-25 周日,9°,-1°,多云~阴,东风2级,138 轻度
2024-02-26 周一,8°,-3°,雾~多云,东北风3级,96 良
2024-02-27 周二,10°,-1°,多云~阴,西南风2级,106 轻度
2024-02-28 周三,10°,2°,阴~小雨,东北风2级,81 良
2024-02-29 周四,7°,-2°,多云~阴,东北风4级,108 轻度
