日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,6°,-5°,晴~阴,西南风2级,132 轻度
2024-01-02 周二,9°,-5°,晴,东南风1级,174 中度
2024-01-03 周三,10°,-4°,晴,西南风2级,116 轻度
2024-01-04 周四,14°,-2°,晴,西南风3级,87 良
2024-01-05 周五,9°,-4°,多云,东南风1级,129 轻度
2024-01-06 周六,8°,-5°,多云~晴,东北风4级,105 轻度
2024-01-07 周日,5°,-4°,晴,东南风1级,51 良
2024-01-08 周一,8°,-2°,晴~多云,西南风3级,88 良
2024-01-09 周二,6°,-6°,多云~晴,东北风3级,148 轻度
2024-01-10 周三,8°,-3°,多云~晴,西南风3级,134 轻度
2024-01-11 周四,15°,0°,多云~晴,西南风3级,151 中度
2024-01-12 周五,11°,0°,多云~晴,东南风1级,252 重度
2024-01-13 周六,8°,0°,多云,东北风1级,349 严重
2024-01-14 周日,5°,-6°,多云,东北风4级,186 中度
2024-01-15 周一,4°,-2°,阴~中雪,南风1级,58 良
2024-01-16 周二,1°,-2°,阴~雨夹雪,东南风1级,69 良
2024-01-17 周三,1°,-1°,小雪~多云,东北风1级,126 轻度
2024-01-18 周四,1°,-2°,雾~阴,东北风4级,113 轻度
2024-01-19 周五,1°,-4°,阴~多云,东北风4级,70 良
2024-01-20 周六,2°,-4°,多云~晴,东北风1级,60 良
2024-01-21 周日,1°,-8°,多云,东北风3级,70 良
2024-01-22 周一,-1°,-7°,晴,东北风1级,39 优
2024-01-23 周二,1°,-7°,阴~晴,西南风1级,57 良
2024-01-24 周三,5°,-6°,阴~多云,西南风1级,58 良
2024-01-25 周四,7°,-4°,晴~多云,西南风1级,63 良
2024-01-26 周五,8°,-5°,多云,西南风1级,65 良
2024-01-27 周六,7°,-5°,阴~晴,东北风1级,93 良
2024-01-28 周日,11°,-3°,雾~多云,西南风2级,96 良
2024-01-29 周一,10°,-1°,多云~阴,东南风2级,122 轻度
2024-01-30 周二,4°,-1°,多云~晴,东风2级,199 中度
2024-01-31 周三,0°,-3°,雾~雨夹雪,东北风4级,222 重度
