日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,19°,9°,多云~晴,东北风2级,75 良
2024-11-02 周六,22°,11°,晴,西南风2级,93 良
2024-11-03 周日,23°,10°,多云~阴,西南风1级,103 轻度
2024-11-04 周一,13°,4°,阴~多云,东北风4级,58 良
2024-11-05 周二,16°,4°,晴,南风1级,52 良
2024-11-06 周三,18°,6°,晴,南风2级,87 良
2024-11-07 周四,19°,8°,多云~阴,南风2级,84 良
2024-11-08 周五,18°,8°,阴,东南风2级,74 良
2024-11-09 周六,16°,9°,阴~晴,东南风2级,69 良
2024-11-10 周日,19°,10°,多云,东北风1级,137 轻度
2024-11-11 周一,17°,9°,多云~晴,西南风1级,177 中度
2024-11-12 周二,16°,13°,多云~小雨,东北风2级,218 重度
2024-11-13 周三,14°,13°,多云~小雨,东北风2级,157 中度
2024-11-14 周四,15°,11°,多云,东北风1级,90 良
2024-11-15 周五,16°,12°,多云~小雨,东北风1级,100 良
2024-11-16 周六,17°,10°,多云~阴,东北风1级,105 轻度
2024-11-17 周日,14°,8°,阴,东北风3级,57 良
2024-11-18 周一,9°,5°,小雨~阴,东北风3级,58 良
2024-11-19 周二,11°,4°,阴,西南风3级,58 良
2024-11-20 周三,15°,4°,多云~晴,西南风1级,71 良
2024-11-21 周四,17°,3°,雾~晴,南风1级,88 良
2024-11-22 周五,13°,2°,多云~晴,东北风2级,94 良
2024-11-23 周六,12°,4°,多云,东南风2级,88 良
2024-11-24 周日,10°,7°,小雨,南风1级,71 良
2024-11-25 周一,13°,0°,小雨~晴,西北风2级,45 优
2024-11-26 周二,9°,1°,晴,西风3级,42 优
2024-11-27 周三,12°,2°,晴,西风4级,73 良
2024-11-28 周四,13°,4°,晴,西北风3级,41 优
2024-11-29 周五,17°,2°,晴~阴,西风1级,45 优
2024-11-30 周六,15°,4°,阴~多云,西南风2级,76 良
