日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,38°,27°,多云~晴,西南风2级,53 良
2024-09-02 周一,39°,27°,阴~多云,东南风2级,52 良
2024-09-03 周二,34°,26°,阴~晴,西北风2级,60 良
2024-09-04 周三,37°,28°,阴~晴,东北风1级,63 良
2024-09-05 周四,37°,27°,阴~晴,东北风2级,50 优
2024-09-06 周五,32°,27°,多云~晴,西北风3级,56 良
2024-09-07 周六,30°,26°,小雨~多云,北风2级,50 优
2024-09-08 周日,36°,26°,雾~晴,东风2级,39 优
2024-09-09 周一,36°,27°,阴~晴,北风1级,43 优
2024-09-10 周二,35°,27°,阴~小雨,东北风2级,43 优
2024-09-11 周三,32°,24°,阴~多云,西北风3级,47 优
2024-09-12 周四,28°,22°,小雨~多云,西北风3级,34 优
2024-09-13 周五,26°,23°,雾~多云,西北风2级,32 优
2024-09-14 周六,33°,24°,雾~多云,西北风2级,44 优
2024-09-15 周日,31°,25°,阴~小雨,西北风2级,54 良
2024-09-16 周一,30°,22°,阴,西北风3级,49 优
2024-09-17 周二,31°,24°,阴~多云,西北风3级,53 良
2024-09-18 周三,34°,26°,阴~多云,北风3级,57 良
2024-09-19 周四,32°,26°,阴,西北风4级,44 优
2024-09-20 周五,29°,24°,雾~中雨,西北风3级,52 良
2024-09-21 周六,25°,19°,阴~多云,北风5级,46 优
2024-09-22 周日,23°,18°,阴~多云,北风4级,42 优
2024-09-23 周一,26°,18°,晴,西北风3级,46 优
2024-09-24 周二,29°,18°,阴~晴,西北风2级,64 良
2024-09-25 周三,32°,22°,晴~多云,东北风1级,86 良
2024-09-26 周四,32°,22°,多云,西北风1级,87 良
2024-09-27 周五,33°,22°,阴~晴,南风1级,106 轻度
2024-09-28 周六,34°,24°,多云~晴,东南风3级,56 良
2024-09-29 周日,35°,24°,多云~晴,东南风2级,44 优
2024-09-30 周一,33°,18°,阴~小雨,北风3级,52 良
