日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,17°,14°,阴~多云,西北风2级,41 优
2024-05-02 周四,20°,17°,小雨,东北风1级,55 良
2024-05-03 周五,18°,16°,中雨~暴雨,东北风1级,31 优
2024-05-04 周六,18°,15°,大雨~小雨,西北风3级,24 优
2024-05-05 周日,24°,16°,小雨~多云,西风1级,42 优
2024-05-06 周一,29°,18°,阴~晴,东南风2级,47 优
2024-05-07 周二,28°,20°,阴~多云,东北风1级,52 良
2024-05-08 周三,31°,20°,阴~多云,东北风2级,75 良
2024-05-09 周四,24°,18°,阴~多云,东南风2级,57 良
2024-05-10 周五,24°,22°,小雨~中雨,东南风2级,66 良
2024-05-11 周六,24°,19°,中雨~阴,西北风2级,55 良
2024-05-12 周日,28°,18°,阴~晴,西北风3级,112 轻度
2024-05-13 周一,31°,15°,多云~晴,北风1级,93 良
2024-05-14 周二,32°,18°,晴,东南风2级,74 良
2024-05-15 周三,34°,18°,阴~多云,东北风2级,77 良
2024-05-16 周四,32°,20°,阴~晴,东南风1级,85 良
2024-05-17 周五,31°,21°,阴~多云,西南风3级,67 良
2024-05-18 周六,29°,21°,阴~小雨,南风2级,60 良
2024-05-19 周日,24°,20°,中雨~小雨,东北风2级,53 良
2024-05-20 周一,27°,20°,阴~小雨,北风2级,40 优
2024-05-21 周二,27°,21°,阴~小雨,西北风2级,59 良
2024-05-22 周三,27°,20°,阴,西北风2级,37 优
2024-05-23 周四,32°,22°,多云~晴,南风1级,49 优
2024-05-24 周五,36°,22°,多云~晴,东南风2级,61 良
2024-05-25 周六,35°,24°,晴~多云,东南风2级,41 优
2024-05-26 周日,34°,23°,阴~大雨,南风3级,43 优
2024-05-27 周一,28°,20°,小雨~晴,西北风3级,31 优
2024-05-28 周二,30°,20°,阴~晴,东北风2级,41 优
2024-05-29 周三,30°,21°,阴~小雨,东风2级,44 优
2024-05-30 周四,21°,19°,小雨,西北风3级,28 优
2024-05-31 周五,23°,21°,阴~小雨,西北风2级,45 优
