日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,7°,1°,小雨,西北风4级,41 优
2024-02-02 周五,1°,0°,小雪~中雨,西北风3级,24 优
2024-02-03 周六,1°,0°,中雪~中雨,西北风3级,31 优
2024-02-04 周日,0°,-2°,大雪~阴,西北风3级,66 良
2024-02-05 周一,0°,-1°,中雪~冻雨,西北风3级,70 良
2024-02-06 周二,1°,-1°,冻雨~雨夹雪,西北风3级,53 良
2024-02-07 周三,1°,0°,大雪~雨夹雪,西北风3级,104 轻度
2024-02-08 周四,4°,-2°,中雪~多云,西北风2级,116 轻度
2024-02-09 周五,10°,-1°,多云~晴,西北风1级,158 中度
2024-02-10 周六,14°,2°,晴,南风2级,305 严重
2024-02-11 周日,18°,7°,晴,东南风1级,129 轻度
2024-02-12 周一,18°,11°,阴~小雨,东南风3级,80 良
2024-02-13 周二,16°,12°,阴~多云,东南风2级,59 良
2024-02-14 周三,26°,11°,阴~中雨,南风2级,53 良
2024-02-15 周四,12°,6°,小雨~阴,北风5级,70 良
2024-02-16 周五,12°,9°,阴~多云,南风1级,47 优
2024-02-17 周六,22°,18°,阴~晴,南风3级,42 优
2024-02-18 周日,28°,17°,阴~小雨,西南风4级,39 优
2024-02-19 周一,19°,10°,阴~小雨,西北风3级,82 良
2024-02-20 周二,8°,3°,阴~中雨,西北风3级,23 优
2024-02-21 周三,3°,-1°,雨夹雪~中雨,西北风4级,18 优
2024-02-22 周四,0°,-1°,阴~冻雨,西北风4级,41 优
2024-02-23 周五,0°,-2°,冻雨,西北风3级,49 优
2024-02-24 周六,0°,-2°,冻雨,西北风3级,53 良
2024-02-25 周日,3°,2°,中雪~小雨,西北风2级,70 良
2024-02-26 周一,6°,1°,雨夹雪~多云,西北风2级,80 良
2024-02-27 周二,7°,4°,多云~小雨,西北风1级,86 良
2024-02-28 周三,7°,4°,小雨~中雨,西北风1级,82 良
2024-02-29 周四,9°,2°,阴~多云,西北风3级,77 良
