日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,34°,26°,阴~晴,南风3级,21 优
2024-08-02 周五,34°,28°,阴~晴,南风3级,27 优
2024-08-03 周六,35°,27°,多云~晴,西南风3级,26 优
2024-08-04 周日,36°,27°,多云~晴,西南风3级,35 优
2024-08-05 周一,37°,27°,多云~晴,西南风3级,37 优
2024-08-06 周二,36°,27°,多云~晴,南风2级,34 优
2024-08-07 周三,36°,27°,晴,南风3级,37 优
2024-08-08 周四,37°,27°,多云~晴,西南风3级,36 优
2024-08-09 周五,36°,29°,阴~晴,南风3级,39 优
2024-08-10 周六,37°,28°,阴~小雨,南风2级,41 优
2024-08-11 周日,34°,26°,阴~多云,西北风2级,40 优
2024-08-12 周一,35°,25°,小雨~多云,西南风2级,38 优
2024-08-13 周二,32°,25°,中雨~小雨,西北风1级,35 优
2024-08-14 周三,31°,25°,雾~多云,北风2级,41 优
2024-08-15 周四,32°,25°,阴~小雨,北风3级,45 优
2024-08-16 周五,32°,24°,大雨~小雨,西北风2级,32 优
2024-08-17 周六,30°,24°,多云~中雨,西北风2级,41 优
2024-08-18 周日,33°,24°,阴~多云,东北风1级,28 优
2024-08-19 周一,33°,25°,阴~多云,西北风2级,36 优
2024-08-20 周二,35°,25°,雾~晴,西北风2级,45 优
2024-08-21 周三,35°,26°,雾~晴,西南风1级,47 优
2024-08-22 周四,35°,27°,阴~晴,南风3级,42 优
2024-08-23 周五,35°,27°,阴~晴,南风3级,36 优
2024-08-24 周六,36°,27°,阴~晴,南风2级,39 优
2024-08-25 周日,37°,27°,阴~晴,东南风2级,43 优
2024-08-26 周一,37°,28°,阴~晴,南风2级,44 优
2024-08-27 周二,34°,26°,多云,西北风3级,46 优
2024-08-28 周三,29°,25°,阴~多云,西北风3级,33 优
2024-08-29 周四,28°,24°,阴~多云,西北风2级,38 优
2024-08-30 周五,34°,26°,雾~晴,东北风1级,51 良
2024-08-31 周六,37°,27°,阴~晴,东南风1级,60 良
