日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,10°,4°,雾~多云,东北风1级,-
2023-12-02 周六,12°,7°,阴~多云,南风2级,-
2023-12-03 周日,14°,6°,阴,东北风1级,-
2023-12-04 周一,17°,6°,多云~晴,西南风2级,-
2023-12-05 周二,18°,7°,多云~阴,南风2级,-
2023-12-06 周三,20°,7°,雾~晴,东南风1级,-
2023-12-07 周四,22°,10°,雾~阴,西南风3级,-
2023-12-08 周五,23°,14°,多云,西南风3级,-
2023-12-09 周六,20°,11°,阴~小雨,东南风2级,-
2023-12-10 周日,10°,3°,小雨,北风5级,-
2023-12-11 周一,6°,2°,阴~晴,北风4级,-
2023-12-12 周二,10°,4°,晴~阴,东北风1级,-
2023-12-13 周三,7°,6°,小雨,东南风2级,-
2023-12-14 周四,4°,3°,雾~中雨,东北风4级,-
2023-12-15 周五,4°,0°,雨夹雪~晴,东北风5级,-
2023-12-16 周六,3°,0°,多云,东北风3级,-
2023-12-17 周日,2°,1°,阴~小雪,东风2级,-
2023-12-18 周一,4°,-1°,阴~多云,东北风2级,-
2023-12-19 周二,8°,-1°,雾~多云,东北风2级,-
2023-12-20 周三,6°,-1°,多云,东北风2级,-
2023-12-21 周四,4°,-4°,多云~晴,东北风3级,-
2023-12-22 周五,3°,-2°,多云,东北风2级,-
2023-12-23 周六,8°,-2°,晴~多云,东南风1级,-
2023-12-24 周日,9°,0°,多云~晴,南风2级,-
2023-12-25 周一,12°,3°,小雪~多云,南风2级,-
2023-12-26 周二,12°,2°,多云,东南风2级,-
2023-12-27 周三,9°,2°,多云~晴,东北风2级,-
2023-12-28 周四,10°,6°,多云,东北风2级,-
2023-12-29 周五,8°,5°,小雨,东北风2级,-
2023-12-30 周六,9°,5°,多云,西南风2级,-
2023-12-31 周日,12°,3°,晴~多云,东北风3级,111 轻度
