日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,8°,1°,多云,东北风3级,126 轻度
2024-03-02 周六,12°,4°,多云,南风2级,94 良
2024-03-03 周日,10°,9°,阴~多云,东南风4级,59 良
2024-03-04 周一,10°,8°,雾~小雨,东北风1级,65 良
2024-03-05 周二,12°,7°,多云~晴,北风3级,138 轻度
2024-03-06 周三,13°,6°,多云~晴,东北风3级,122 轻度
2024-03-07 周四,15°,5°,雾~多云,北风1级,93 良
2024-03-08 周五,16°,8°,雾~多云,东北风2级,99 良
2024-03-09 周六,16°,6°,阴~晴,南风1级,95 良
2024-03-10 周日,16°,6°,雾~晴,西南风2级,101 轻度
2024-03-11 周一,23°,8°,雾~晴,西南风3级,95 良
2024-03-12 周二,21°,11°,多云~晴,东北风3级,78 良
2024-03-13 周三,16°,8°,阴~多云,东北风2级,98 良
2024-03-14 周四,20°,13°,雾~阴,东北风1级,102 轻度
2024-03-15 周五,18°,12°,多云,东南风1级,99 良
2024-03-16 周六,20°,15°,多云~小雨,东南风1级,110 轻度
2024-03-17 周日,16°,10°,阴~小雨,北风4级,78 良
2024-03-18 周一,12°,7°,小雨~多云,北风4级,58 良
2024-03-19 周二,20°,8°,多云~晴,东北风2级,74 良
2024-03-20 周三,21°,10°,雾~多云,南风2级,89 良
2024-03-21 周四,22°,14°,多云,南风4级,79 良
2024-03-22 周五,23°,17°,雾~小雨,南风4级,64 良
2024-03-23 周六,26°,14°,阴~小雨,西南风2级,42 优
2024-03-24 周日,14°,9°,雾~大雨,东北风3级,41 优
2024-03-25 周一,15°,7°,小雨~多云,东北风3级,33 优
2024-03-26 周二,19°,12°,雾~小雨,东南风2级,44 优
2024-03-27 周三,15°,13°,雾~多云,东北风1级,50 优
2024-03-28 周四,25°,12°,雾~晴,西南风2级,47 优
2024-03-29 周五,29°,17°,多云,西南风4级,42 优
2024-03-30 周六,30°,17°,阴~小雨,西北风1级,50 优
2024-03-31 周日,27°,13°,雾~晴,西南风1级,68 良
