日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,20°,15°,中雨~小雨,西南风2级,15 优
2024-07-02 周二,22°,17°,小雨,西南风2级,18 优
2024-07-03 周三,25°,17°,阴~小雨,西南风2级,16 优
2024-07-04 周四,21°,17°,小雨,西南风2级,19 优
2024-07-05 周五,25°,18°,阴~小雨,西南风2级,21 优
2024-07-06 周六,26°,17°,阴~小雨,西南风2级,24 优
2024-07-07 周日,26°,18°,阴~阵雨,西南风2级,18 优
2024-07-08 周一,26°,17°,阴~阵雨,西南风2级,19 优
2024-07-09 周二,22°,18°,阴~小雨,西南风2级,21 优
2024-07-10 周三,22°,18°,小雨,西南风2级,22 优
2024-07-11 周四,26°,18°,阴~小雨,西南风2级,19 优
2024-07-12 周五,23°,18°,小雨,西南风2级,16 优
2024-07-13 周六,28°,18°,阴~小雨,西南风2级,19 优
2024-07-14 周日,27°,17°,阴~小雨,西南风2级,22 优
2024-07-15 周一,25°,17°,小雨,西南风2级,19 优
2024-07-16 周二,26°,18°,阴~小雨,西南风2级,19 优
2024-07-17 周三,27°,18°,阴~小雨,西南风2级,21 优
2024-07-18 周四,26°,17°,阴~小雨,西南风1级,23 优
2024-07-19 周五,29°,17°,阴~小雨,西南风2级,20 优
2024-07-20 周六,28°,18°,阴~小雨,西南风2级,28 优
2024-07-21 周日,22°,17°,小雨,西南风1级,19 优
2024-07-22 周一,28°,18°,阴~晴,西南风1级,20 优
2024-07-23 周二,28°,18°,阴~小雨,西南风2级,19 优
2024-07-24 周三,27°,18°,阴~小雨,西南风2级,20 优
2024-07-25 周四,28°,16°,阴~小雨,西南风1级,24 优
2024-07-26 周五,25°,18°,阴~小雨,西南风1级,25 优
2024-07-27 周六,30°,18°,阴~小雨,西南风2级,25 优
2024-07-28 周日,28°,18°,阴~小雨,西南风2级,26 优
2024-07-29 周一,27°,17°,阴~中雨,西南风2级,25 优
2024-07-30 周二,20°,16°,大暴雨~小雨,东北风1级,35 优
2024-07-31 周三,26°,15°,阴~晴,东风1级,28 优
