日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,27°,17°,小雨~多云,西南风1级,37 优
2024-06-02 周日,24°,16°,阴~多云,西南风2级,34 优
2024-06-03 周一,25°,16°,阴~阵雨,西南风2级,29 优
2024-06-04 周二,28°,15°,多云,西南风2级,27 优
2024-06-05 周三,27°,16°,多云~中雨,东南风1级,33 优
2024-06-06 周四,28°,17°,阴~小雨,西南风2级,34 优
2024-06-07 周五,28°,18°,阴~小雨,西南风2级,29 优
2024-06-08 周六,29°,17°,阴~小雨,西南风2级,30 优
2024-06-09 周日,31°,17°,多云~小雨,西南风1级,29 优
2024-06-10 周一,29°,17°,阴~小雨,西南风2级,28 优
2024-06-11 周二,30°,17°,阴~小雨,西南风2级,33 优
2024-06-12 周三,26°,18°,小雨,西南风2级,39 优
2024-06-13 周四,27°,17°,阴~多云,西南风2级,21 优
2024-06-14 周五,27°,17°,阴~中雨,西南风2级,22 优
2024-06-15 周六,22°,18°,小雨,东南风1级,22 优
2024-06-16 周日,28°,18°,阵雨~阴,西南风2级,24 优
2024-06-17 周一,27°,17°,阴~多云,西南风2级,29 优
2024-06-18 周二,27°,17°,阴~小雨,西南风2级,28 优
2024-06-19 周三,27°,17°,阴~小雨,西南风2级,30 优
2024-06-20 周四,25°,17°,阴~多云,西南风2级,32 优
2024-06-21 周五,29°,18°,阴~多云,西南风2级,31 优
2024-06-22 周六,31°,17°,小雨,西南风2级,30 优
2024-06-23 周日,30°,18°,阴~小雨,西南风2级,29 优
2024-06-24 周一,20°,18°,大雨~小雨,东北风1级,20 优
2024-06-25 周二,20°,16°,小雨,东北风2级,23 优
2024-06-26 周三,23°,17°,阴~小雨,东南风1级,26 优
2024-06-27 周四,24°,17°,阴~小雨,西南风2级,18 优
2024-06-28 周五,22°,17°,小雨,西南风2级,17 优
2024-06-29 周六,21°,17°,中雨~小雨,西南风2级,19 优
2024-06-30 周日,19°,17°,中雨,西南风1级,16 优
