日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,22°,13°,阴~晴,西南风1级,33 优
2024-11-02 周六,22°,12°,阴~小雨,东南风1级,34 优
2024-11-03 周日,23°,10°,小雨,南风1级,27 优
2024-11-04 周一,22°,10°,阴~小雨,东南风1级,29 优
2024-11-05 周二,15°,9°,小雨,东南风1级,28 优
2024-11-06 周三,16°,10°,小雨,东南风1级,28 优
2024-11-07 周四,11°,9°,大雨~小雨,东北风2级,20 优
2024-11-08 周五,10°,7°,小雨~晴,东北风1级,17 优
2024-11-09 周六,16°,8°,阴~晴,西南风1级,19 优
2024-11-10 周日,19°,10°,阴~晴,西南风1级,25 优
2024-11-11 周一,21°,9°,阴~晴,西南风2级,27 优
2024-11-12 周二,21°,7°,阴~晴,西南风2级,26 优
2024-11-13 周三,22°,6°,阴~晴,西南风2级,26 优
2024-11-14 周四,20°,5°,晴,西南风1级,27 优
2024-11-15 周五,20°,5°,晴,西南风1级,27 优
2024-11-16 周六,19°,5°,晴,西南风1级,30 优
2024-11-17 周日,19°,4°,晴,西南风1级,31 优
2024-11-18 周一,19°,5°,晴,西南风2级,29 优
2024-11-19 周二,20°,5°,阴~晴,西南风2级,25 优
2024-11-20 周三,18°,4°,阴~晴,西南风2级,26 优
2024-11-21 周四,18°,3°,阴~多云,西南风2级,25 优
2024-11-22 周五,16°,5°,阴~小雨,西南风1级,22 优
2024-11-23 周六,18°,5°,阴~多云,西南风2级,23 优
2024-11-24 周日,17°,4°,阴~晴,西南风2级,24 优
2024-11-25 周一,18°,3°,阴~多云,西南风2级,26 优
2024-11-26 周二,18°,4°,阴~多云,西南风2级,25 优
2024-11-27 周三,19°,4°,阴~阵雨,西南风2级,28 优
2024-11-28 周四,18°,6°,阴~多云,西南风1级,25 优
2024-11-29 周五,18°,5°,阴~晴,西南风1级,26 优
2024-11-30 周六,17°,2°,阴~晴,西南风2级,26 优
