日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,25°,17°,多云~小雨,东南风1级,31 优
2024-09-02 周一,20°,15°,小雨,东南风1级,25 优
2024-09-03 周二,25°,15°,小雨,西南风1级,23 优
2024-09-04 周三,23°,16°,小雨~中雨,西南风2级,20 优
2024-09-05 周四,21°,15°,中雨~小雨,东北风2级,22 优
2024-09-06 周五,24°,14°,多云~小雨,东北风1级,26 优
2024-09-07 周六,25°,15°,雾~阵雨,东北风1级,33 优
2024-09-08 周日,26°,16°,阴~小雨,东北风1级,29 优
2024-09-09 周一,24°,16°,小雨,东风1级,24 优
2024-09-10 周二,23°,17°,小雨,东风2级,20 优
2024-09-11 周三,23°,15°,阴~小雨,东北风2级,25 优
2024-09-12 周四,22°,15°,阴~小雨,东南风1级,27 优
2024-09-13 周五,25°,14°,阴~小雨,东南风1级,24 优
2024-09-14 周六,25°,14°,阴~多云,西南风1级,27 优
2024-09-15 周日,28°,16°,多云~阵雨,西南风1级,24 优
2024-09-16 周一,25°,15°,阴~小雨,东北风1级,30 优
2024-09-17 周二,26°,15°,阴~小雨,东北风1级,26 优
2024-09-18 周三,25°,16°,阴~晴,东北风1级,26 优
2024-09-19 周四,26°,16°,阴~晴,东北风1级,34 优
2024-09-20 周五,26°,16°,多云~晴,东北风1级,33 优
2024-09-21 周六,27°,16°,阴~小雨,东北风1级,32 优
2024-09-22 周日,26°,14°,阴~阵雨,东风1级,29 优
2024-09-23 周一,26°,14°,阴~多云,东风1级,29 优
2024-09-24 周二,26°,15°,晴~多云,东南风1级,32 优
2024-09-25 周三,24°,16°,阴~小雨,东南风1级,31 优
2024-09-26 周四,24°,17°,小雨~多云,西风1级,29 优
2024-09-27 周五,24°,16°,多云,西南风2级,22 优
2024-09-28 周六,27°,16°,阴,西南风2级,21 优
2024-09-29 周日,27°,15°,阴,西南风2级,20 优
2024-09-30 周一,24°,14°,阴~小雨,西南风1级,23 优
