日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,6°,-1°,多云,东南风2级,196 中度
2024-01-02 周二,6°,-1°,阴~晴,西北风1级,133 轻度
2024-01-03 周三,9°,0°,晴,西北风2级,114 轻度
2024-01-04 周四,12°,-1°,晴~多云,南风2级,78 良
2024-01-05 周五,12°,0°,阴,西北风2级,106 轻度
2024-01-06 周六,11°,-4°,多云~晴,西北风3级,170 中度
2024-01-07 周日,3°,-3°,阴~晴,东北风3级,85 良
2024-01-08 周一,8°,0°,阴~晴,东南风3级,63 良
2024-01-09 周二,10°,-1°,多云~晴,西北风3级,142 轻度
2024-01-10 周三,7°,0°,多云,北风1级,198 中度
2024-01-11 周四,15°,2°,多云~晴,西南风3级,156 中度
2024-01-12 周五,16°,2°,多云~晴,西风2级,158 中度
2024-01-13 周六,18°,6°,多云,东南风3级,161 中度
2024-01-14 周日,11°,-3°,多云~晴,北风3级,199 中度
2024-01-15 周一,6°,0°,多云~阴,东风3级,80 良
2024-01-16 周二,5°,1°,小雨,东风3级,49 优
2024-01-17 周三,4°,3°,小雨,西北风2级,52 良
2024-01-18 周四,4°,1°,小雨,东北风3级,79 良
2024-01-19 周五,2°,0°,小雪~雨夹雪,东北风3级,64 良
2024-01-20 周六,1°,-2°,中雪~多云,西北风3级,88 良
2024-01-21 周日,2°,-5°,多云~阴,东北风3级,97 良
2024-01-22 周一,-2°,-7°,阴~多云,北风4级,39 优
2024-01-23 周二,0°,-6°,阴~晴,西北风2级,39 优
2024-01-24 周三,4°,-5°,阴~多云,西北风2级,67 良
2024-01-25 周四,6°,-3°,晴,西风2级,80 良
2024-01-26 周五,8°,-2°,多云,西北风1级,92 良
2024-01-27 周六,9°,-4°,阴~晴,西风2级,94 良
2024-01-28 周日,10°,-1°,多云,西南风1级,104 轻度
2024-01-29 周一,12°,2°,阴,东南风3级,118 轻度
2024-01-30 周二,13°,4°,多云~小雨,东南风1级,166 中度
2024-01-31 周三,7°,1°,小雨~雨夹雪,东北风3级,114 轻度
