日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,9°,0°,阴~多云,北风1级,-
2023-12-02 周六,12°,1°,阴,西南风1级,-
2023-12-03 周日,12°,2°,多云~阴,东风2级,-
2023-12-04 周一,15°,5°,多云~晴,西南风2级,-
2023-12-05 周二,17°,9°,多云,西南风2级,-
2023-12-06 周三,18°,6°,阴~晴,西北风4级,-
2023-12-07 周四,21°,10°,晴,西南风3级,-
2023-12-08 周五,24°,11°,阴,西南风2级,-
2023-12-09 周六,24°,11°,阴~小雨,东南风1级,-
2023-12-10 周日,14°,8°,小雨,东北风4级,-
2023-12-11 周一,6°,3°,小雨,西北风4级,-
2023-12-12 周二,4°,3°,多云~阴,西北风2级,-
2023-12-13 周三,11°,9°,多云~小雨,东南风2级,-
2023-12-14 周四,15°,6°,多云~小雨,西北风2级,-
2023-12-15 周五,2°,-1°,雨夹雪,西北风4级,-
2023-12-16 周六,1°,-4°,阴~多云,西北风3级,-
2023-12-17 周日,1°,-1°,阴,东北风3级,-
2023-12-18 周一,2°,-1°,中雪~小雪,东北风2级,-
2023-12-19 周二,1°,-1°,小雪~多云,西北风2级,-
2023-12-20 周三,2°,-4°,雾~晴,北风3级,-
2023-12-21 周四,-1°,-6°,晴,西北风3级,-
2023-12-22 周五,0°,-4°,晴~多云,东北风2级,-
2023-12-23 周六,3°,-2°,阴~晴,东北风1级,-
2023-12-24 周日,7°,-2°,雾~晴,西风2级,-
2023-12-25 周一,10°,-2°,晴~多云,东南风1级,-
2023-12-26 周二,10°,2°,多云,东南风2级,-
2023-12-27 周三,13°,0°,多云~晴,西北风2级,-
2023-12-28 周四,12°,2°,多云,东北风2级,-
2023-12-29 周五,8°,5°,多云~小雨,东风2级,-
2023-12-30 周六,14°,3°,多云~晴,西风3级,-
2023-12-31 周日,10°,0°,晴,东北风2级,143 轻度
