日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,36°,25°,多云,南风1级,47 优
2024-09-02 周一,37°,24°,多云~阵雨,西南风1级,47 优
2024-09-03 周二,36°,25°,多云~晴,南风1级,44 优
2024-09-04 周三,38°,26°,多云,东北风2级,51 良
2024-09-05 周四,35°,24°,多云~阵雨,东北风2级,30 优
2024-09-06 周五,32°,23°,阴~阵雨,东风2级,33 优
2024-09-07 周六,32°,23°,小雨~阵雨,东北风1级,44 优
2024-09-08 周日,32°,24°,小雨~阵雨,南风2级,40 优
2024-09-09 周一,31°,23°,暴雨~大雨,北风1级,32 优
2024-09-10 周二,31°,23°,阴~多云,东北风2级,24 优
2024-09-11 周三,30°,22°,阴~中雨,东南风1级,32 优
2024-09-12 周四,30°,22°,阴~阵雨,东南风1级,30 优
2024-09-13 周五,31°,23°,阴~阵雨,东北风2级,32 优
2024-09-14 周六,33°,23°,阴~阵雨,北风1级,36 优
2024-09-15 周日,30°,23°,阴~晴,西北风2级,27 优
2024-09-16 周一,32°,24°,阴~多云,东南风1级,35 优
2024-09-17 周二,32°,24°,阴~晴,东南风1级,41 优
2024-09-18 周三,32°,25°,阴~晴,西南风1级,47 优
2024-09-19 周四,33°,24°,阴~晴,西风1级,47 优
2024-09-20 周五,31°,21°,阴~多云,东北风3级,39 优
2024-09-21 周六,29°,20°,阴~多云,东北风2级,29 优
2024-09-22 周日,29°,21°,阴~多云,东北风2级,30 优
2024-09-23 周一,29°,20°,阴~晴,东南风1级,37 优
2024-09-24 周二,29°,22°,阴,西北风1级,53 良
2024-09-25 周三,31°,22°,阴~多云,东北风1级,56 良
2024-09-26 周四,32°,23°,多云~晴,东南风1级,64 良
2024-09-27 周五,33°,24°,雾~阴,西北风1级,85 良
2024-09-28 周六,26°,23°,中雨~大雨,东北风3级,64 良
2024-09-29 周日,22°,15°,大雨~阵雨,东北风4级,32 优
2024-09-30 周一,23°,14°,阴~多云,西南风2级,26 优
