日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,26°,16°,阴,东风2级,50 优
2024-04-02 周二,28°,14°,阴~多云,东南风1级,70 良
2024-04-03 周三,22°,13°,阴,东北风1级,87 良
2024-04-04 周四,25°,15°,阴~中雨,南风2级,75 良
2024-04-05 周五,20°,13°,小雨~阴,东北风3级,42 优
2024-04-06 周六,18°,13°,小雨~阴,西南风1级,42 优
2024-04-07 周日,17°,13°,阴,西南风1级,43 优
2024-04-08 周一,21°,15°,雾~小雨,南风2级,58 良
2024-04-09 周二,21°,15°,小雨,东风1级,49 优
2024-04-10 周三,23°,15°,雾~阴,东南风1级,31 优
2024-04-11 周四,25°,16°,雾~多云,东南风2级,38 优
2024-04-12 周五,26°,17°,雾~多云,东南风2级,61 良
2024-04-13 周六,26°,16°,阴~晴,东南风1级,62 良
2024-04-14 周日,30°,20°,雾~多云,东南风2级,67 良
2024-04-15 周一,30°,19°,阴~小雨,东北风2级,67 良
2024-04-16 周二,28°,18°,阴,东北风3级,58 良
2024-04-17 周三,25°,19°,阴~小雨,西南风1级,53 良
2024-04-18 周四,18°,16°,暴雨~小雨,东北风2级,53 良
2024-04-19 周五,26°,18°,多云~阴,西南风2级,36 优
2024-04-20 周六,22°,15°,小雨~多云,西北风2级,73 良
2024-04-21 周日,27°,17°,多云~小雨,东南风2级,88 良
2024-04-22 周一,25°,16°,小雨,东北风2级,62 良
2024-04-23 周二,21°,16°,阴,东南风1级,47 优
2024-04-24 周三,23°,15°,阴,东南风2级,50 优
2024-04-25 周四,25°,17°,小雨~多云,南风1级,46 优
2024-04-26 周五,26°,17°,多云~小雨,东南风2级,62 良
2024-04-27 周六,30°,20°,多云,南风1级,72 良
2024-04-28 周日,26°,19°,阴~中雨,东南风2级,72 良
2024-04-29 周一,22°,13°,小雨~阴,东北风4级,44 优
2024-04-30 周二,21°,13°,小雨~阴,西南风2级,35 优
