日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,24°,14°,阴,西南风1级,33 优
2024-10-02 周三,20°,14°,阴,东南风2级,36 优
2024-10-03 周四,19°,15°,阴,东南风1级,38 优
2024-10-04 周五,21°,15°,阴~小雨,北风1级,32 优
2024-10-05 周六,21°,15°,阴~小雨,东北风1级,51 良
2024-10-06 周日,20°,15°,雾~小雨,西南风1级,51 良
2024-10-07 周一,23°,15°,雾~多云,南风1级,50 优
2024-10-08 周二,19°,15°,雾~晴,东南风1级,53 良
2024-10-09 周三,23°,16°,雾~小雨,东北风1级,53 良
2024-10-10 周四,23°,16°,阴~小雨,东南风1级,47 优
2024-10-11 周五,18°,16°,中雨~小雨,东北风2级,38 优
2024-10-12 周六,19°,16°,小雨~多云,东北风2级,34 优
2024-10-13 周日,22°,17°,小雨~多云,南风1级,40 优
2024-10-14 周一,22°,18°,阴~多云,南风1级,51 良
2024-10-15 周二,26°,17°,雾~多云,南风2级,56 良
2024-10-16 周三,24°,18°,雾~小雨,北风1级,59 良
2024-10-17 周四,24°,16°,阴~晴,南风1级,37 优
2024-10-18 周五,23°,17°,阴~小雨,东风1级,47 优
2024-10-19 周六,18°,15°,大雨~中雨,东北风2级,26 优
2024-10-20 周日,20°,14°,小雨~多云,东北风2级,19 优
2024-10-21 周一,18°,13°,阴~晴,东北风2级,24 优
2024-10-22 周二,23°,13°,阴~晴,西北风1级,42 优
2024-10-23 周三,24°,15°,阴,东南风1级,54 良
2024-10-24 周四,19°,17°,阴,东风1级,59 良
2024-10-25 周五,25°,17°,阴~小雨,东北风1级,51 良
2024-10-26 周六,19°,12°,阴~多云,东北风2级,30 优
2024-10-27 周日,22°,12°,晴,东北风1级,29 优
2024-10-28 周一,22°,14°,阴,东南风1级,47 优
2024-10-29 周二,17°,15°,阴~小雨,东北风1级,48 优
2024-10-30 周三,20°,16°,阴~小雨,东北风1级,38 优
2024-10-31 周四,20°,15°,阴,东风2级,32 优
