日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,21°,13°,阴~多云,西南风2级,32 优
2024-09-02 周一,24°,9°,晴,东北风2级,30 优
2024-09-03 周二,27°,13°,晴~多云,西南风1级,36 优
2024-09-04 周三,26°,15°,阴~中雨,西南风2级,31 优
2024-09-05 周四,21°,8°,中雨~多云,西北风1级,26 优
2024-09-06 周五,24°,13°,雾~多云,西北风1级,33 优
2024-09-07 周六,19°,8°,阴~晴,东南风1级,41 优
2024-09-08 周日,28°,13°,晴~多云,东南风1级,30 优
2024-09-09 周一,27°,15°,阴~小雨,西南风2级,37 优
2024-09-10 周二,18°,10°,小雨~多云,西北风1级,31 优
2024-09-11 周三,22°,9°,雾~多云,东北风1级,31 优
2024-09-12 周四,28°,12°,多云~晴,东北风1级,31 优
2024-09-13 周五,27°,12°,晴~小雨,东北风2级,29 优
2024-09-14 周六,18°,9°,阴~多云,西北风2级,26 优
2024-09-15 周日,24°,14°,多云,东北风2级,28 优
2024-09-16 周一,22°,15°,阴~小雨,南风1级,36 优
2024-09-17 周二,24°,13°,阴~小雨,西南风1级,30 优
2024-09-18 周三,22°,12°,雾~晴,西南风1级,33 优
2024-09-19 周四,23°,8°,阴~小雨,西南风1级,35 优
2024-09-20 周五,13°,8°,阴~中雨,东北风2级,26 优
2024-09-21 周六,15°,4°,阴~晴,北风2级,20 优
2024-09-22 周日,18°,2°,雾~晴,东北风2级,28 优
2024-09-23 周一,20°,5°,雾~晴,西南风1级,35 优
2024-09-24 周二,22°,7°,雾~多云,西南风2级,37 优
2024-09-25 周三,18°,10°,小雨,西南风2级,38 优
2024-09-26 周四,21°,5°,多云~晴,北风2级,27 优
2024-09-27 周五,23°,8°,雾~晴,西北风微风,39 优
2024-09-28 周六,24°,7°,雾~晴,南风1级,43 优
2024-09-29 周日,25°,12°,雾~多云,西南风2级,38 优
2024-09-30 周一,17°,6°,中雨,西北风1级,42 优
