日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,10°,0°,小雨~晴,西北风2级,21 优
2024-10-02 周三,13°,-1°,雾~晴,西南风2级,33 优
2024-10-03 周四,18°,2°,雾~晴,西南风1级,43 优
2024-10-04 周五,19°,2°,雾~多云,西南风2级,43 优
2024-10-05 周六,20°,4°,雾~多云,西南风2级,45 优
2024-10-06 周日,15°,3°,雾~小雨,西北风1级,57 良
2024-10-07 周一,16°,-2°,多云~晴,西北风2级,37 优
2024-10-08 周二,18°,0°,雾~晴,北风1级,46 优
2024-10-09 周三,20°,7°,雾~多云,南风1级,46 优
2024-10-10 周四,13°,-1°,雾~晴,西风2级,53 良
2024-10-11 周五,19°,3°,雾~晴,西南风2级,47 优
2024-10-12 周六,21°,3°,雾~晴,西南风1级,60 良
2024-10-13 周日,25°,9°,雾~多云,南风1级,56 良
2024-10-14 周一,20°,6°,阴~小雨,西南风3级,50 优
2024-10-15 周二,12°,-2°,雾~晴,西北风2级,26 优
2024-10-16 周三,16°,5°,雾~多云,西南风1级,45 优
2024-10-17 周四,16°,6°,多云,西南风1级,70 良
2024-10-18 周五,11°,-5°,中雨~多云,西北风2级,67 良
2024-10-19 周六,3°,-6°,晴,北风3级,41 优
2024-10-20 周日,13°,0°,多云~小雨,南风1级,48 优
2024-10-21 周一,14°,5°,雾~多云,南风2级,42 优
2024-10-22 周二,12°,-1°,阴~暴雪,北风2级,52 良
2024-10-23 周三,3°,-4°,雾~晴,西风1级,43 优
2024-10-24 周四,11°,-2°,雾~多云,东南风1级,58 良
2024-10-25 周五,18°,0°,雾~晴,西南风1级,60 良
2024-10-26 周六,19°,1°,雾~晴,南风1级,62 良
2024-10-27 周日,4°,-4°,雾~晴,西北风2级,61 良
2024-10-28 周一,14°,-3°,雾~晴,东南风1级,50 优
2024-10-29 周二,9°,4°,小雨,南风2级,60 良
2024-10-30 周三,15°,-2°,雾~多云,西北风1级,57 良
2024-10-31 周四,18°,2°,雾~多云,西南风2级,64 良
