日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,28°,21°,小雨,西南风3级,28 优
2024-08-02 周五,28°,20°,小雨,西南风2级,30 优
2024-08-03 周六,31°,19°,阴~晴,西风1级,36 优
2024-08-04 周日,31°,21°,多云,西南风2级,31 优
2024-08-05 周一,29°,21°,阴~小雨,西南风2级,27 优
2024-08-06 周二,28°,20°,大雨~小雨,西南风2级,25 优
2024-08-07 周三,31°,20°,多云,西风1级,33 优
2024-08-08 周四,30°,18°,雾~多云,西风1级,38 优
2024-08-09 周五,30°,20°,雾~多云,西南风1级,41 优
2024-08-10 周六,29°,23°,阴~小雨,东南风1级,40 优
2024-08-11 周日,24°,21°,中雨,南风2级,30 优
2024-08-12 周一,30°,20°,阴~小雨,西南风2级,26 优
2024-08-13 周二,30°,20°,阴~晴,西北风1级,36 优
2024-08-14 周三,31°,19°,大雨~多云,西北风1级,37 优
2024-08-15 周四,31°,20°,雾~多云,西风1级,33 优
2024-08-16 周五,30°,19°,雾~晴,西北风1级,32 优
2024-08-17 周六,30°,20°,雾~多云,西风1级,41 优
2024-08-18 周日,31°,21°,雾~多云,西南风2级,39 优
2024-08-19 周一,29°,20°,阴~多云,西南风2级,34 优
2024-08-20 周二,30°,21°,雾~小雨,南风1级,29 优
2024-08-21 周三,27°,22°,小雨~中雨,东南风1级,30 优
2024-08-22 周四,24°,19°,暴雨~小雨,西南风1级,22 优
2024-08-23 周五,27°,15°,阴~多云,西北风2级,25 优
2024-08-24 周六,28°,17°,雾~小雨,西南风1级,35 优
2024-08-25 周日,27°,13°,雾~多云,西北风2级,47 优
2024-08-26 周一,25°,12°,雾~晴,西北风1级,39 优
2024-08-27 周二,26°,13°,多云~晴,西北风2级,37 优
2024-08-28 周三,28°,15°,雾~多云,西南风1级,33 优
2024-08-29 周四,29°,17°,晴,南风1级,36 优
2024-08-30 周五,28°,14°,阴~多云,西南风2级,35 优
2024-08-31 周六,26°,17°,雾~多云,西北风1级,31 优
