日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-1°,-7°,多云,东北风3级,37 优
2024-02-02 周五,0°,-6°,阴~多云,东北风1级,56 良
2024-02-03 周六,1°,-8°,多云,东北风2级,83 良
2024-02-04 周日,0°,-6°,阴~小雪,东北风2级,46 优
2024-02-05 周一,2°,-7°,多云,西北风2级,98 良
2024-02-06 周二,5°,-7°,多云~晴,西北风2级,120 轻度
2024-02-07 周三,4°,-6°,晴,西北风2级,67 良
2024-02-08 周四,7°,-5°,多云~晴,西北风1级,108 轻度
2024-02-09 周五,8°,-5°,多云,西风2级,270 重度
2024-02-10 周六,7°,-6°,晴,北风2级,127 轻度
2024-02-11 周日,13°,0°,多云~晴,西南风3级,125 轻度
2024-02-12 周一,15°,2°,多云~晴,西南风3级,127 轻度
2024-02-13 周二,18°,0°,雾~多云,西南风2级,106 轻度
2024-02-14 周三,7°,-4°,多云,东北风4级,127 轻度
2024-02-15 周四,10°,1°,雾~晴,西北风2级,43 优
2024-02-16 周五,13°,3°,晴,西南风4级,67 良
2024-02-17 周六,15°,3°,晴~阴,南风3级,60 良
2024-02-18 周日,8°,0°,小雨~阴,东北风2级,80 良
2024-02-19 周一,5°,-3°,阴,东北风4级,50 优
2024-02-20 周二,-2°,-8°,大雪~中雪,东北风4级,40 优
2024-02-21 周三,-3°,-9°,阴~多云,东北风4级,35 优
2024-02-22 周四,0°,-10°,阴~多云,东北风3级,46 优
2024-02-23 周五,1°,-6°,阴~多云,东北风3级,47 优
2024-02-24 周六,3°,-5°,阴~晴,西南风2级,71 良
2024-02-25 周日,8°,-5°,晴,西北风3级,110 轻度
2024-02-26 周一,3°,-5°,阴~多云,东南风3级,99 良
2024-02-27 周二,8°,-3°,晴~多云,南风2级,68 良
2024-02-28 周三,5°,-2°,雾~多云,东北风3级,90 良
2024-02-29 周四,4°,-7°,阴~晴,东北风3级,61 良
