日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,4°,-8°,多云,西南风2级,75 良
2024-01-02 周二,5°,-7°,多云~晴,西风2级,218 重度
2024-01-03 周三,6°,-6°,晴,西南风1级,176 中度
2024-01-04 周四,8°,-5°,晴~多云,西南风2级,170 中度
2024-01-05 周五,5°,-7°,多云,西北风微风,114 轻度
2024-01-06 周六,4°,-8°,多云~晴,北风3级,58 良
2024-01-07 周日,0°,-7°,多云~晴,东北风1级,47 优
2024-01-08 周一,3°,-8°,多云,西南风2级,75 良
2024-01-09 周二,2°,-8°,多云~晴,东北风2级,101 轻度
2024-01-10 周三,5°,-7°,多云~晴,西南风3级,56 良
2024-01-11 周四,8°,-7°,多云~晴,西北风1级,156 中度
2024-01-12 周五,6°,-5°,多云,西南风1级,223 重度
2024-01-13 周六,0°,-5°,雾~阴,东风2级,142 轻度
2024-01-14 周日,2°,-7°,晴,东北风3级,43 优
2024-01-15 周一,5°,-7°,晴,西南风2级,55 良
2024-01-16 周二,3°,-3°,多云~小雪,西南风2级,74 良
2024-01-17 周三,1°,-4°,中雪~多云,北风1级,90 良
2024-01-18 周四,2°,-5°,雾~多云,东风3级,59 良
2024-01-19 周五,0°,-5°,多云~阴,东北风3级,48 优
2024-01-20 周六,0°,-8°,多云,东北风3级,38 优
2024-01-21 周日,-4°,-15°,晴,北风4级,40 优
2024-01-22 周一,-4°,-13°,晴,西北风3级,28 优
2024-01-23 周二,0°,-9°,晴,西北风3级,33 优
2024-01-24 周三,4°,-7°,晴,西北风2级,46 优
2024-01-25 周四,5°,-7°,多云~晴,西风2级,76 良
2024-01-26 周五,5°,-7°,雾~多云,北风2级,65 良
2024-01-27 周六,3°,-6°,阴~晴,北风2级,65 良
2024-01-28 周日,7°,-7°,晴,西南风2级,85 良
2024-01-29 周一,7°,-5°,多云,东风2级,137 轻度
2024-01-30 周二,3°,-3°,多云,西北风1级,163 中度
2024-01-31 周三,-1°,-7°,多云~阴,东北风4级,123 轻度
