日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,32°,20°,阴,西风3级,47 优
2024-06-02 周日,32°,17°,阴~多云,东北风1级,67 良
2024-06-03 周一,34°,20°,多云,东风2级,75 良
2024-06-04 周二,33°,23°,阴,南风3级,66 良
2024-06-05 周三,29°,20°,阴,西南风3级,65 良
2024-06-06 周四,31°,24°,阴,西南风3级,76 良
2024-06-07 周五,28°,16°,小雨~多云,西南风2级,64 良
2024-06-08 周六,34°,21°,多云,西南风3级,81 良
2024-06-09 周日,37°,20°,阴~晴,东北风3级,88 良
2024-06-10 周一,39°,25°,多云~晴,西南风2级,106 轻度
2024-06-11 周二,40°,26°,阴~多云,西南风4级,105 轻度
2024-06-12 周三,40°,26°,多云~晴,东南风2级,90 良
2024-06-13 周四,41°,23°,多云~雷阵雨,西南风3级,95 良
2024-06-14 周五,31°,22°,阴~多云,东北风4级,58 良
2024-06-15 周六,32°,19°,多云,东北风3级,62 良
2024-06-16 周日,34°,23°,多云~晴,西南风3级,58 良
2024-06-17 周一,36°,24°,晴,西南风3级,69 良
2024-06-18 周二,36°,26°,阴~多云,西南风4级,80 良
2024-06-19 周三,36°,24°,多云,东南风3级,82 良
2024-06-20 周四,36°,25°,多云,东南风2级,76 良
2024-06-21 周五,27°,21°,小雨~多云,北风1级,51 良
2024-06-22 周六,35°,20°,晴,西南风2级,82 良
2024-06-23 周日,32°,20°,阴~多云,西北风4级,82 良
2024-06-24 周一,32°,20°,晴~多云,东北风2级,63 良
2024-06-25 周二,36°,22°,多云~晴,西南风2级,59 良
2024-06-26 周三,36°,25°,多云~晴,西南风3级,79 良
2024-06-27 周四,35°,24°,多云~晴,南风3级,74 良
2024-06-28 周五,36°,26°,阴~晴,西南风3级,80 良
2024-06-29 周六,33°,24°,多云~阴,东南风2级,69 良
2024-06-30 周日,34°,23°,多云~雷阵雨,西南风2级,69 良
