日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,24°,14°,阴~多云,西北风2级,31 优
2024-06-02 周日,27°,15°,多云~晴,东北风2级,61 良
2024-06-03 周一,27°,17°,晴,东北风3级,43 优
2024-06-04 周二,26°,18°,晴,西南风4级,49 优
2024-06-05 周三,25°,19°,阴~多云,西南风4级,49 优
2024-06-06 周四,23°,20°,多云,西南风5级,45 优
2024-06-07 周五,23°,18°,阴~雷阵雨,西南风4级,39 优
2024-06-08 周六,24°,18°,阴~阵雨,西南风4级,40 优
2024-06-09 周日,28°,19°,雾~晴,西北风2级,65 良
2024-06-10 周一,27°,20°,阴~多云,西南风4级,58 良
2024-06-11 周二,30°,20°,阴~雷阵雨,西南风5级,66 良
2024-06-12 周三,26°,20°,多云~晴,东南风2级,47 优
2024-06-13 周四,28°,20°,阴~中雨,西南风4级,43 优
2024-06-14 周五,24°,18°,小雨~多云,西南风3级,32 优
2024-06-15 周六,26°,19°,多云~晴,东北风3级,32 优
2024-06-16 周日,29°,23°,晴,西南风3级,47 优
2024-06-17 周一,30°,22°,晴,西南风2级,88 良
2024-06-18 周二,29°,22°,阴~晴,西南风4级,89 良
2024-06-19 周三,29°,21°,阴~多云,西南风5级,52 良
2024-06-20 周四,28°,21°,阴~多云,西南风4级,40 优
2024-06-21 周五,25°,22°,阴~小雨,西南风4级,28 优
2024-06-22 周六,28°,19°,雷阵雨~小雨,西南风3级,33 优
2024-06-23 周日,25°,18°,阴~多云,东北风4级,82 良
2024-06-24 周一,27°,17°,阴~晴,北风4级,31 优
2024-06-25 周二,27°,21°,多云~晴,西南风2级,27 优
2024-06-26 周三,29°,22°,晴,西南风4级,46 优
2024-06-27 周四,27°,23°,阴~晴,西南风4级,50 优
2024-06-28 周五,28°,21°,多云~晴,西南风5级,39 优
2024-06-29 周六,28°,21°,多云,西南风4级,32 优
2024-06-30 周日,28°,21°,阴~阵雨,西南风3级,28 优
