日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,11°,6°,阴~阵雨,东北风3级,57 良
2024-04-02 周二,16°,7°,阴,西北风1级,106 轻度
2024-04-03 周三,14°,3°,阴~晴,东北风4级,49 优
2024-04-04 周四,13°,3°,多云~晴,东北风3级,51 良
2024-04-05 周五,13°,7°,多云~晴,西南风3级,71 良
2024-04-06 周六,15°,6°,小雨~晴,西南风4级,114 轻度
2024-04-07 周日,22°,9°,多云,西南风3级,126 轻度
2024-04-08 周一,11°,1°,晴,东北风5级,79 良
2024-04-09 周二,14°,5°,小雨~多云,东北风3级,106 轻度
2024-04-10 周三,13°,9°,阴~阵雨,西南风4级,107 轻度
2024-04-11 周四,17°,12°,多云~晴,西南风5级,89 良
2024-04-12 周五,20°,11°,多云~晴,西南风5级,59 良
2024-04-13 周六,18°,11°,阴~多云,西南风5级,38 优
2024-04-14 周日,19°,11°,阴~中雨,西南风4级,37 优
2024-04-15 周一,20°,9°,小雨~晴,西风2级,185 中度
2024-04-16 周二,22°,9°,晴,西北风3级,71 良
2024-04-17 周三,20°,11°,多云~晴,西南风4级,49 优
2024-04-18 周四,24°,11°,多云,东北风3级,56 良
2024-04-19 周五,16°,12°,阴,东北风4级,58 良
2024-04-20 周六,20°,10°,多云~晴,西南风2级,99 良
2024-04-21 周日,20°,11°,多云~晴,西南风4级,63 良
2024-04-22 周一,20°,10°,晴~小雨,西南风4级,56 良
2024-04-23 周二,19°,11°,小雨,东南风3级,58 良
2024-04-24 周三,16°,12°,阴~晴,西南风4级,50 优
2024-04-25 周四,22°,14°,多云,西南风4级,49 优
2024-04-26 周五,21°,13°,多云,西南风3级,59 良
2024-04-27 周六,21°,14°,晴~阴,东北风4级,49 优
2024-04-28 周日,14°,8°,阴~多云,东北风5级,29 优
2024-04-29 周一,14°,5°,小雨~多云,北风4级,47 优
2024-04-30 周二,19°,10°,晴,西风3级,68 良
