日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,25°,20°,暴雨~多云,东风1级,25 优
2024-07-02 周二,33°,23°,阴,东风1级,30 优
2024-07-03 周三,26°,23°,小雨,西北风微风,36 优
2024-07-04 周四,32°,25°,阴~中雨,东南风1级,32 优
2024-07-05 周五,25°,23°,大雨~多云,西南风1级,23 优
2024-07-06 周六,30°,22°,阴,东南风1级,20 优
2024-07-07 周日,31°,25°,阴~小雨,东南风1级,32 优
2024-07-08 周一,28°,24°,中雨~小雨,东南风微风,25 优
2024-07-09 周二,27°,23°,小雨,东北风1级,17 优
2024-07-10 周三,24°,22°,中雨,东风1级,33 优
2024-07-11 周四,30°,22°,阴~多云,东南风1级,27 优
2024-07-12 周五,33°,23°,多云~阴,东南风1级,25 优
2024-07-13 周六,30°,24°,阴~中雨,东南风1级,37 优
2024-07-14 周日,26°,23°,中雨~小雨,北风1级,26 优
2024-07-15 周一,30°,26°,阴~小雨,东风1级,21 优
2024-07-16 周二,30°,26°,阴,西北风1级,28 优
2024-07-17 周三,29°,25°,小雨~大雨,西北风1级,22 优
2024-07-18 周四,30°,25°,小雨,东南风1级,27 优
2024-07-19 周五,28°,24°,小雨,东风1级,26 优
2024-07-20 周六,32°,25°,阴~多云,东北风微风,19 优
2024-07-21 周日,37°,26°,多云~阴,西南风1级,31 优
2024-07-22 周一,38°,27°,多云~阴,东北风微风,28 优
2024-07-23 周二,36°,27°,阴,西北风微风,33 优
2024-07-24 周三,37°,26°,阴,西风1级,38 优
2024-07-25 周四,35°,25°,阴~晴,西南风1级,66 良
2024-07-26 周五,37°,26°,多云,东南风1级,53 良
2024-07-27 周六,35°,25°,阴~多云,东南风1级,37 优
2024-07-28 周日,36°,26°,阴~小雨,东南风1级,37 优
2024-07-29 周一,29°,25°,小雨~大雨,东南风1级,27 优
2024-07-30 周二,26°,23°,中雨~阴,东风1级,23 优
2024-07-31 周三,33°,24°,阴~晴,西南风1级,22 优
