日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,11°,1°,阴~多云,东风2级,64 良
2024-03-02 周六,15°,3°,多云,西风1级,55 良
2024-03-03 周日,8°,6°,阴,西北风1级,56 良
2024-03-04 周一,11°,7°,阴,东北风2级,71 良
2024-03-05 周二,12°,7°,阴,东南风1级,66 良
2024-03-06 周三,14°,5°,阴,东风2级,65 良
2024-03-07 周四,18°,3°,阴~多云,东北风1级,64 良
2024-03-08 周五,17°,6°,阴,东北风3级,68 良
2024-03-09 周六,19°,8°,阴,东风1级,59 良
2024-03-10 周日,14°,6°,阴~多云,西南风1级,64 良
2024-03-11 周一,23°,4°,多云,西风2级,59 良
2024-03-12 周二,22°,8°,阴~小雨,东北风3级,53 良
2024-03-13 周三,18°,5°,阴,西南风1级,67 良
2024-03-14 周四,24°,8°,阴,东南风1级,47 优
2024-03-15 周五,17°,10°,阴~多云,东北风1级,72 良
2024-03-16 周六,17°,13°,阴,东风1级,82 良
2024-03-17 周日,12°,7°,小雨~中雨,东北风2级,81 良
2024-03-18 周一,12°,5°,小雨~阴,西南风1级,45 优
2024-03-19 周二,20°,9°,阴~多云,西风1级,52 良
2024-03-20 周三,24°,11°,多云~阴,南风1级,65 良
2024-03-21 周四,27°,9°,晴,西南风3级,59 良
2024-03-22 周五,29°,14°,晴~多云,东风2级,58 良
2024-03-23 周六,21°,14°,中雨~小雨,东南风1级,65 良
2024-03-24 周日,17°,10°,小雨,东北风2级,22 优
2024-03-25 周一,22°,11°,阴,西南风1级,25 优
2024-03-26 周二,19°,12°,阴~小雨,东风2级,38 优
2024-03-27 周三,21°,10°,阴~多云,西南风1级,40 优
2024-03-28 周四,28°,9°,晴,西风2级,51 良
2024-03-29 周五,31°,12°,多云,西南风1级,55 良
2024-03-30 周六,25°,12°,阴~晴,南风1级,50 优
2024-03-31 周日,30°,13°,晴~阴,西北风1级,46 优
