日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,15°,10°,阴~晴,南风1级,58 良
2024-11-02 周六,17°,11°,晴,西南风1级,36 优
2024-11-03 周日,15°,12°,阴~小雨,西南风1级,38 优
2024-11-04 周一,17°,10°,阴~晴,东南风1级,47 优
2024-11-05 周二,19°,9°,晴~阴,东南风1级,39 优
2024-11-06 周三,21°,11°,多云~阴,东风1级,44 优
2024-11-07 周四,19°,13°,多云~阴,东风1级,57 良
2024-11-08 周五,19°,13°,阴,东风1级,70 良
2024-11-09 周六,20°,11°,小雨~晴,东风1级,61 良
2024-11-10 周日,22°,13°,多云~阴,东南风1级,44 优
2024-11-11 周一,17°,13°,阴~小雨,东风1级,49 优
2024-11-12 周二,16°,15°,小雨,东风2级,61 良
2024-11-13 周三,16°,14°,中雨~小雨,东风1级,47 优
2024-11-14 周四,20°,14°,阴~小雨,东南风1级,24 优
2024-11-15 周五,20°,14°,阴~中雨,东北风2级,32 优
2024-11-16 周六,16°,10°,小雨~中雨,北风2级,22 优
2024-11-17 周日,10°,7°,小雨,东风2级,18 优
2024-11-18 周一,10°,8°,小雨~阴,东北风2级,16 优
2024-11-19 周二,10°,7°,阴,东南风1级,17 优
2024-11-20 周三,12°,6°,晴~多云,西风1级,22 优
2024-11-21 周四,11°,6°,阴~多云,西南风1级,28 优
2024-11-22 周五,12°,8°,阴,东风1级,44 优
2024-11-23 周六,11°,9°,阴~小雨,东风2级,60 良
2024-11-24 周日,11°,6°,阴~中雨,东风1级,66 良
2024-11-25 周一,14°,0°,阴~多云,西北风1级,23 优
2024-11-26 周二,7°,1°,阴~多云,西南风1级,37 优
2024-11-27 周三,12°,1°,多云~晴,西风2级,54 良
2024-11-28 周四,15°,1°,晴,西北风2级,51 良
2024-11-29 周五,14°,2°,晴~多云,西南风1级,55 良
2024-11-30 周六,14°,2°,晴,西风1级,57 良
