日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,40°,27°,阴~小雨,西风1级,37 优
2024-09-02 周一,37°,25°,阴~晴,东北风2级,42 优
2024-09-03 周二,31°,24°,晴,东风2级,31 优
2024-09-04 周三,35°,26°,多云,东风1级,27 优
2024-09-05 周四,35°,25°,阴~晴,东北风1级,27 优
2024-09-06 周五,33°,25°,阴~多云,东风3级,36 优
2024-09-07 周六,35°,26°,阴~晴,东北风2级,40 优
2024-09-08 周日,37°,26°,阴~多云,东风1级,44 优
2024-09-09 周一,38°,25°,阴~小雨,东南风1级,41 优
2024-09-10 周二,34°,25°,阴~小雨,西南风1级,29 优
2024-09-11 周三,34°,24°,阴~晴,东风2级,43 优
2024-09-12 周四,32°,23°,阴~晴,东风2级,38 优
2024-09-13 周五,35°,25°,阴~晴,东北风1级,36 优
2024-09-14 周六,36°,25°,阴~多云,东风2级,32 优
2024-09-15 周日,31°,26°,阴~多云,东北风2级,35 优
2024-09-16 周一,33°,24°,阴~晴,东风2级,24 优
2024-09-17 周二,35°,24°,阴~晴,东南风1级,22 优
2024-09-18 周三,35°,24°,阴~晴,东风1级,25 优
2024-09-19 周四,37°,23°,阴~晴,东北风2级,31 优
2024-09-20 周五,33°,26°,阴,北风1级,24 优
2024-09-21 周六,32°,21°,阴~晴,东风1级,24 优
2024-09-22 周日,28°,18°,多云,东北风3级,30 优
2024-09-23 周一,29°,18°,多云~晴,东风2级,37 优
2024-09-24 周二,28°,19°,阴~多云,东南风1级,43 优
2024-09-25 周三,33°,22°,多云,西南风1级,46 优
2024-09-26 周四,34°,22°,阴~晴,东风2级,48 优
2024-09-27 周五,34°,24°,晴~多云,东北风2级,64 良
2024-09-28 周六,29°,22°,阴~小雨,东北风2级,72 良
2024-09-29 周日,28°,14°,阴~中雨,北风1级,60 良
2024-09-30 周一,17°,10°,中雨~多云,西北风1级,19 优
