日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,-5°,-10°,晴,西北风3级,50 优
2024-03-02 周六,0°,-10°,晴,西北风3级,45 优
2024-03-03 周日,1°,-11°,晴,西北风3级,43 优
2024-03-04 周一,6°,-6°,多云,东南风1级,64 良
2024-03-05 周二,5°,-8°,阴~晴,东北风3级,45 优
2024-03-06 周三,3°,-9°,阴~多云,北风3级,47 优
2024-03-07 周四,5°,-6°,晴,西北风2级,72 良
2024-03-08 周五,1°,-12°,多云~晴,西北风3级,44 优
2024-03-09 周六,6°,-6°,晴,南风2级,66 良
2024-03-10 周日,11°,0°,阴~阵雨,西南风4级,121 轻度
2024-03-11 周一,5°,-6°,小雨~晴,东风2级,76 良
2024-03-12 周二,9°,-3°,晴,西北风2级,56 良
2024-03-13 周三,12°,-2°,晴,西北风3级,76 良
2024-03-14 周四,15°,1°,多云~晴,西南风4级,162 中度
2024-03-15 周五,14°,-2°,晴,东北风3级,105 轻度
2024-03-16 周六,13°,-1°,阴~多云,西南风4级,130 轻度
2024-03-17 周日,6°,-2°,晴~多云,北风3级,73 良
2024-03-18 周一,10°,-2°,晴~阵雪,西北风2级,94 良
2024-03-19 周二,6°,-5°,阴~晴,西北风3级,45 优
2024-03-20 周三,6°,-4°,晴,西北风3级,48 优
2024-03-21 周四,13°,2°,晴~小雨,东南风2级,71 良
2024-03-22 周五,6°,-1°,雨夹雪~多云,东南风2级,39 优
2024-03-23 周六,14°,2°,雾~多云,西南风2级,94 良
2024-03-24 周日,10°,1°,阴~多云,东北风4级,43 优
2024-03-25 周一,11°,-3°,阴~多云,东北风3级,67 良
2024-03-26 周二,15°,3°,多云,西北风1级,88 良
2024-03-27 周三,16°,2°,阴~小雨,南风5级,74 良
2024-03-28 周四,11°,1°,小雨~多云,西风4级,95 良
2024-03-29 周五,10°,-2°,阴~晴,西北风4级,113 轻度
2024-03-30 周六,8°,-3°,阴~晴,西北风4级,65 良
2024-03-31 周日,10°,-4°,阴~晴,西北风2级,78 良
