日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,33°,24°,阴~暴雨,南风3级,47 优
2024-07-02 周二,31°,24°,阴~大雨,南风1级,37 优
2024-07-03 周三,31°,25°,阴~阵雨,东南风2级,21 优
2024-07-04 周四,33°,26°,阴~多云,南风3级,28 优
2024-07-05 周五,33°,27°,阴~多云,南风3级,27 优
2024-07-06 周六,35°,26°,阴~多云,南风3级,24 优
2024-07-07 周日,35°,27°,阴~多云,南风3级,24 优
2024-07-08 周一,34°,27°,阴~多云,南风3级,25 优
2024-07-09 周二,32°,27°,多云,南风3级,30 优
2024-07-10 周三,34°,28°,阴~多云,东南风3级,29 优
2024-07-11 周四,35°,27°,阴~多云,东南风2级,27 优
2024-07-12 周五,35°,28°,阴~多云,南风2级,26 优
2024-07-13 周六,34°,27°,小雨~多云,东南风3级,30 优
2024-07-14 周日,32°,28°,小雨~多云,东南风3级,29 优
2024-07-15 周一,34°,26°,阴~多云,东南风1级,33 优
2024-07-16 周二,34°,27°,阴~多云,东南风2级,34 优
2024-07-17 周三,33°,26°,阴~多云,东南风2级,34 优
2024-07-18 周四,32°,26°,阴~阵雨,东南风3级,29 优
2024-07-19 周五,31°,26°,小雨~阵雨,东南风3级,27 优
2024-07-20 周六,31°,26°,小雨~多云,东南风3级,28 优
2024-07-21 周日,35°,26°,阴~多云,东南风1级,49 优
2024-07-22 周一,35°,26°,阴~多云,东南风2级,43 优
2024-07-23 周二,32°,26°,阴~多云,东南风3级,38 优
2024-07-24 周三,34°,26°,阴~多云,东风2级,27 优
2024-07-25 周四,39°,27°,阴~多云,西风1级,40 优
2024-07-26 周五,39°,28°,多云~阵雨,西风1级,44 优
2024-07-27 周六,31°,26°,小雨~中雨,东南风1级,33 优
2024-07-28 周日,28°,25°,小雨~中雨,东南风1级,27 优
2024-07-29 周一,26°,25°,暴雨~中雨,东风1级,20 优
2024-07-30 周二,30°,24°,小雨~阵雨,东南风1级,18 优
2024-07-31 周三,28°,25°,中雨~阵雨,东南风2级,23 优
