日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,18°,12°,小雨~中雨,东风2级,100 良
2024-01-02 周二,17°,12°,小雨~阴,东北风2级,40 优
2024-01-03 周三,18°,11°,阴~小雨,东北风2级,21 优
2024-01-04 周四,15°,11°,小雨,东北风1级,41 优
2024-01-05 周五,18°,12°,小雨~阴,东北风1级,86 良
2024-01-06 周六,19°,10°,小雨~中雨,东北风1级,82 良
2024-01-07 周日,14°,9°,阴,东北风2级,53 良
2024-01-08 周一,14°,13°,小雨,东北风2级,41 优
2024-01-09 周二,15°,13°,雾~阴,东北风1级,22 优
2024-01-10 周三,17°,13°,小雨,东北风2级,31 优
2024-01-11 周四,14°,13°,小雨,东北风1级,36 优
2024-01-12 周五,15°,13°,小雨,东北风1级,24 优
2024-01-13 周六,16°,14°,小雨,东北风1级,29 优
2024-01-14 周日,19°,15°,雾~阴,东南风1级,50 优
2024-01-15 周一,20°,15°,雾~阴,东南风2级,56 良
2024-01-16 周二,23°,17°,雾~阴,东南风3级,65 良
2024-01-17 周三,19°,17°,雾~小雨,南风2级,50 优
2024-01-18 周四,20°,16°,雾~小雨,东南风2级,50 优
2024-01-19 周五,24°,10°,雾~小雨,南风2级,54 良
2024-01-20 周六,11°,8°,小雨,东北风3级,17 优
2024-01-21 周日,9°,5°,小雨~中雨,东北风2级,14 优
2024-01-22 周一,6°,2°,小雨~阴,东北风2级,17 优
2024-01-23 周二,4°,3°,阴,东北风3级,38 优
2024-01-24 周三,5°,4°,阴,东北风2级,64 良
2024-01-25 周四,7°,6°,阴,东北风2级,35 优
2024-01-26 周五,7°,6°,阴~小雨,东北风2级,35 优
2024-01-27 周六,9°,6°,阴~小雨,东北风1级,46 优
2024-01-28 周日,9°,8°,小雨,东北风1级,45 优
2024-01-29 周一,9°,8°,小雨,东风1级,30 优
2024-01-30 周二,12°,8°,小雨,东北风1级,18 优
2024-01-31 周三,17°,10°,阴,东北风1级,22 优
